id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text
67153,2024-12-19 12:09:02+00:00,"#AFKS
**Совет директоров Медси рекомендовал направить на дивиденды 1 млрд руб. из прибыли 2017-21 гг**
Акционеры АО ""Группа компаний ""Медси"" на внеочередном собрании 20 января рассмотрят вопрос о распределении дивидендов в размере более 1 млрд рублей.

[AFKS](https://www.tinkoff.ru/invest/stocks/AFKS?utm_source=security_share) 12.273₽

👉[Полная новость](http://telegra.ph/Sovet-direktorov-Medsi-rekomendoval-napravit-na-dividendy-1-mlrd-rub-iz-pribyli-2017-21-gg-12-19-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFKS'],['AFKS'],[],False,AFKS,"АФК ""Система""",конгломерат,company_specific,"AFKS Совет директоров Медси рекомендовал направить на дивиденды 1 млрд руб. из прибыли 2017-21 гг Акционеры АО ""Группа компаний ""Медси"" на внеочередном собрании 20 января рассмотрят вопрос о распределении дивидендов в размере более 1 млрд рублей. AFKS( 12.273 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
67354,2024-12-28 15:06:29+00:00,"#AFKS #SGZH
АКЦИОНЕРЫ SEGEZHA ОДОБРИЛИ ДОПЭМИССИЮ В ПОЛЬЗУ АФК ""СИСТЕМА"" И РЯДА ВНЕШНИХ ИНВЕСТОРОВ ПО 1,8 РУБ./АКЦИЯ - КОМПАНИЯ


[AFKS](https://www.tinkoff.ru/invest/stocks/AFKS?utm_source=security_share) 14.36₽
[SGZH](https://www.tinkoff.ru/invest/stocks/SGZH?utm_source=security_share) 1.263₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFKS'],['AFKS'],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,company_specific,"AFKS SGZH АКЦИОНЕРЫ SEGEZHA ОДОБРИЛИ ДОПЭМИССИЮ В ПОЛЬЗУ АФК ""СИСТЕМА"" И РЯДА ВНЕШНИХ ИНВЕСТОРОВ ПО 1,8 РУБ.АКЦИЯ - КОМПАНИЯ AFKS( 14.36 SGZH( 1.263 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
67875,2025-01-30 15:33:48+00:00,"#DIAS [Диасофт](https://www.tinkoff.ru/invest/stocks/DIAS?utm_source=security_share)
💰 **Проведение заседания СД и его повестка дня**

Текущая цена: 4406.0 ₽

2.2. Дата проведения заседания совета директоров (наблюдательного совета) эмитента: «03» февраля 2025 г.;

2.3. Повестка совета директоров эмитента:
1.  О рекомендации по размеру **дивиденда** по акциям Общества по результатам прошлых лет и порядку его выплаты.
2.  О созыве внеочередного общего собрания акционеров ПАО «Диасофт».
3.  О голосовании по вопросу повестки дня общего собрания участников ООО «Диасофт».
4.  О голосовании по вопросу повестки дня общего собрания участников ООО «Диасофт Экосистема».
5.  О голосовании по вопросу повестки дня общего собрания участников ООО «Диасофт Дата Менеджмент».
6.  О голосовании по вопросу повестки дня общего собрания участников ООО «Диасофт Инновации».
7.  О голосовании по вопросу повестки дня общего собрания участников ООО «Диасофт АСП».

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=qlx3oeCUpkSHib-AB42fXsg-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['AFKS'],[],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,industry,DIAS Диасофт( Проведение заседания СД и его повестка дня Текущая цена: 4406.0 2.2. Дата проведения заседания совета директоров (наблюдательного совета) эмитента: 03 февраля 2025 г.; 2.3. Повестка совета директоров эмитента: 1. О рекомендации по размеру дивиденда по акциям Общества по результатам прошлых лет и порядку его выплаты. 2. О созыве внеочередного общего собрания акционеров ПАО Диасофт. 3. О голосовании по вопросу повестки дня общего собрания участников ООО Диасофт. 4. О голосовании по вопросу повестки дня общего собрания участников ООО Диасофт Экосистема. 5. О голосовании по вопросу повестки дня общего собрания участников ООО Диасофт Дата Менеджмент. 6. О голосовании по вопросу повестки дня общего собрания участников ООО Диасофт Инновации. 7. О голосовании по вопросу повестки дня общего собрания участников ООО Диасофт АСП. Полный текст сообщения( Замечено Шпионом РЦБ. Подключить: StockSpy_bot
67984,2025-02-05 06:49:17+00:00,"#SGZH
**Лесную отрасль предложили поддержать льготами и стройкой** — [РБК](https://www.rbc.ru/economics/05/02/2025/67a230159a79479d6335eb2b)

Вице-премьер Александр Новак поручил проработать меры поддержки лесной отрасли: дать таможенные льготы, увеличить число поездов для экспорта, а также на год перенести обязательство оснащать транспорт системами отслеживания.",['AFKS'],[],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,industry,"SGZH Лесную отрасль предложили поддержать льготами и стройкой РБК( Вице-премьер Александр Новак поручил проработать меры поддержки лесной отрасли: дать таможенные льготы, увеличить число поездов для экспорта, а также на год перенести обязательство оснащать транспорт системами отслеживания."
68307,2025-02-17 13:43:42+00:00,"**В 2025 году экономику России ждут мир, дефляционные тенденции, смягчение ДКП и риски для экспорта углеводородов. Фреймворк на 2025 год от главного стратега клуба RDV PREMIUM 361°. **#аналитика

**Вводные параметры:**
✍️**Мир:** Путин и Трамп прямо говорят, что хотят мир. Возможно, бюрократы с обеих сторон (особенно в ЕС) и большое число вопросов в повестке затянут переговоры. Но тренд понятен.
✍️**Санкции: сохранить нельзя ослабить:**
- Трамп прямо говорит, что хочет использования долларов в международных расчетах — значит, не попавшей под санкции части экономики РФ вернут нормальный доступ к международным расчетам (к SWIFT, счетам в международных банках, платежным системам Visa и Master Card). И это может произойти в ближайшие пару месяцев.
- Санкции в основном сохранятся. По крайней мере, пока так кажется.
✍️Слабое место РФ — это по-прежнему цены на углеводороды и объемы их экспорта. И Трамп будет на эти рычаги давить, если потребуются дополнительные аргументы в переговорах. Да и США хотят [доминировать](https://www.whitehouse.gov/fact-sheets/2025/02/fact-sheet-president-donald-j-trump-establishes-the-national-energy-dominance-council/) на важных для РФ рынках нефти и газа.

**Последствия для экономики РФ:**
✍️**Вместо высокой инфляции будет дефляционный шок, возврат к исторически средним ставкам (~10%).**
Мир, сокращение транзакционных издержек во внешней торговле, возврат западных компаний на рынок РФ, нормализация гос. расходов на оборону будут иметь дефляционный эффект на экономику РФ. ДКП будет смягчаться и быстро.
✍️**Курс рубля не крепче текущих уровней.**
Большого апсайда в сторону укрепления нет. А долгосрочные факторы слабости есть:
- Сокращение роли углеводородов в мире и вытеснение РФ с этого рынка американцами;
- Хронический отток капитала (что сделаем все мы, когда нам разрешат снова открывать счета в зарубежных банках и брокерах? Возить немецкие авто?);
- Неопределенность с замороженными активами нерезидентов на счетах типа С.

**Что включить в портфель? Где есть апсайд 30%+?**
✍️Длинные ОФЗ (26243 и др.).
✍️Компании роста из-за чувствительности оценок их акций к уровню процентных ставок — Яндекс (YDEX), Т-Банк (T).
✍️Компании, чей бизнес выиграет от снижения ставки — Hyper (HYPR).
✍️Экспортеры, не подпадающие под санкции — Татнефть ([TATN](https://neo.putinomics.ru/dashboard/TATN/MOEX)), Лукойл ([LKOH](https://neo.putinomics.ru/dashboard/LKOH/MOEX)).

Подключить доступ к аналитике: @RDVPREMIUMbot","['NVTK', 'GAZP', 'AFKS', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN', 'AFKS']",False,AFKS,"АФК ""Система""",конгломерат,industry,"В 2025 году экономику России ждут мир, дефляционные тенденции, смягчение ДКП и риски для экспорта углеводородов. Фреймворк на 2025 год от главного стратега клуба RDV PREMIUM 361. аналитика Вводные параметры: Мир: Путин и Трамп прямо говорят, что хотят мир. Возможно, бюрократы с обеих сторон (особенно в ЕС) и большое число вопросов в повестке затянут переговоры. Но тренд понятен. Санкции: сохранить нельзя ослабить: - Трамп прямо говорит, что хочет использования долларов в международных расчетах значит, не попавшей под санкции части экономики РФ вернут нормальный доступ к международным расчетам (к SWIFT, счетам в международных банках, платежным системам Visa и Master Card). И это может произойти в ближайшие пару месяцев. - Санкции в основном сохранятся. По крайней мере, пока так кажется. Слабое место РФ это по-прежнему цены на углеводороды и объемы их экспорта. И Трамп будет на эти рычаги давить, если потребуются дополнительные аргументы в переговорах. Да и США хотят доминировать( на важных для РФ рынках нефти и газа. Последствия для экономики РФ: Вместо высокой инфляции будет дефляционный шок, возврат к исторически средним ставкам (10). Мир, сокращение транзакционных издержек во внешней торговле, возврат западных компаний на рынок РФ, нормализация гос. расходов на оборону будут иметь дефляционный эффект на экономику РФ. ДКП будет смягчаться и быстро. Курс рубля не крепче текущих уровней. Большого апсайда в сторону укрепления нет. А долгосрочные факторы слабости есть: - Сокращение роли углеводородов в мире и вытеснение РФ с этого рынка американцами; - Хронический отток капитала (что сделаем все мы, когда нам разрешат снова открывать счета в зарубежных банках и брокерах? Возить немецкие авто?); - Неопределенность с замороженными активами нерезидентов на счетах типа С. Что включить в портфель? Где есть апсайд 30? Длинные ОФЗ (26243 и др.). Компании роста из-за чувствительности оценок их акций к уровню процентных ставок Яндекс (YDEX), Т-Банк (T). Компании, чей бизнес выиграет от снижения ставки Hyper (HYPR). Экспортеры, не подпадающие под санкции Татнефть (TATN( Лукойл (LKOH( Подключить доступ к аналитике: RDVPREMIUMbot"
68319,2025-02-18 07:22:23+00:00,"#X5
**🧠**** Мозговой центр Сигналов РЦБ отмечает, что X5 отстал от индекса и корзины бумаг в среднем на 5%**

При этом компания может дать рекордную дивидендную доходность в следующие 12 месяцев.

#GAZP #SBER #MGNT #AFLT #AFKS #SMLT #PIKK #NVTK #YDEX","['AFKS', 'GAZP', 'SBER', 'NVTK']","['GAZP', 'SBER', 'AFKS', 'NVTK']",[],True,AFKS,"АФК ""Система""",конгломерат,company_specific,"X5 Мозговой центр Сигналов РЦБ отмечает, что X5 отстал от индекса и корзины бумаг в среднем на 5 При этом компания может дать рекордную дивидендную доходность в следующие 12 месяцев. GAZP SBER MGNT AFLT AFKS SMLT PIKK NVTK YDEX"
68661,2025-03-04 09:08:21+00:00,"#SGZH #AFKS
**Сегежа начала**[** **](https://www.e-disclosure.ru/portal/event.aspx?EventId=mxobvKnpvEWDk7BoTyJ5PQ-B-B)**размещение допэмиссии по закрытой подписке по 1.8 руб  **в пользу АФК Система

Ожидаемый объем привлечения — 101 млрд руб.",['AFKS'],['AFKS'],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,company_specific,SGZH AFKS Сегежа начала ( допэмиссии по закрытой подписке по 1.8 руб в пользу АФК Система Ожидаемый объем привлечения 101 млрд руб.
69017,2025-03-19 15:24:18+00:00,"#VTBR
**Глава ВТБ заявил о ненужности SWIFT России и другим странам**

Международная система SWIFT утратила свою значимость, а Россия и другие страны продолжают развивать альтернативные механизмы финансовых расчетов.","['AFKS', 'VTBR']",['VTBR'],"['VTBR', 'AFKS']",False,AFKS,"АФК ""Система""",конгломерат,industry,"VTBR Глава ВТБ заявил о ненужности SWIFT России и другим странам Международная система SWIFT утратила свою значимость, а Россия и другие страны продолжают развивать альтернативные механизмы финансовых расчетов."
69121,2025-03-25 16:16:07+00:00,"#Политика
**Полное заявление Кремля по итогам переговоров в Эр-Рияде**

В соответствии с договорённостью президентов России и США российская и американская стороны условились обеспечить реализацию «Черноморской инициативы», включающей обеспечение в Чёрном море безопасности судоходства, неприменение силы и недопущение использования коммерческих судов в военных целях при организации надлежащих мер контроля путём досмотра таких судов.

США будут способствовать восстановлению доступа российского экспорта сельскохозяйственной продукции и удобрений на мировой рынок, снижению стоимости страхования морских перевозок, а также расширению доступа к портам и платёжным системам для проведения таких транзакций.

Примечание:
Пункты 1 и 2 вступают в силу после:

– Снятия санкционных ограничений с Россельхозбанка и иных финансовых организаций, задействованных в обеспечении операций по международной торговле продовольствием (в том числе рыбопродукцией) и удобрениями, их подключения к SWIFT, открытия необходимых корреспондентских счетов;

– Снятия ограничений на осуществление операций торгового финансирования;

– Снятия санкционных ограничений с компаний-производителей и экспортёров продовольствия (в том числе рыбопродукции) и удобрениями, а также снятия ограничений на работу страховых компаний с грузами продовольствия (в том числе рыбопродукции) и удобрений;

– Снятия ограничений на обслуживание в портах судов и санкций с судов под российским флагом, задействованных в торговле продовольствием (в том числе рыбопродукцией) и удобрениями;

– Снятия ограничений на поставки в Российскую Федерацию сельскохозяйственной техники, а также иных товаров, задействованных в производстве продовольствия (в том числе рыбопродукции) и удобрений.

Россия и США согласились разработать меры по реализации договорённостей президентов двух стран о запрете ударов по объектам энергетики России и Украины сроком на 30 суток, начиная с 18 марта 2025 года, с возможностью продления и выхода из договорённости в случае её несоблюдения одной из сторон.

Россия и США приветствуют добрые услуги третьих стран, нацеленные на поддержку реализации договорённостей в энергетической и морской сферах.

Россия и США продолжат работу по достижению прочного и продолжительного мира.","['PHOR', 'AFKS']",[],"['PHOR', 'AFKS']",False,AFKS,"АФК ""Система""",конгломерат,industry,"Политика Полное заявление Кремля по итогам переговоров в Эр-Рияде В соответствии с договорённостью президентов России и США российская и американская стороны условились обеспечить реализацию Черноморской инициативы, включающей обеспечение в Чёрном море безопасности судоходства, неприменение силы и недопущение использования коммерческих судов в военных целях при организации надлежащих мер контроля путём досмотра таких судов. США будут способствовать восстановлению доступа российского экспорта сельскохозяйственной продукции и удобрений на мировой рынок, снижению стоимости страхования морских перевозок, а также расширению доступа к портам и платёжным системам для проведения таких транзакций. Примечание: Пункты 1 и 2 вступают в силу после: Снятия санкционных ограничений с Россельхозбанка и иных финансовых организаций, задействованных в обеспечении операций по международной торговле продовольствием (в том числе рыбопродукцией) и удобрениями, их подключения к SWIFT, открытия необходимых корреспондентских счетов; Снятия ограничений на осуществление операций торгового финансирования; Снятия санкционных ограничений с компаний-производителей и экспортёров продовольствия (в том числе рыбопродукции) и удобрениями, а также снятия ограничений на работу страховых компаний с грузами продовольствия (в том числе рыбопродукции) и удобрений; Снятия ограничений на обслуживание в портах судов и санкций с судов под российским флагом, задействованных в торговле продовольствием (в том числе рыбопродукцией) и удобрениями; Снятия ограничений на поставки в Российскую Федерацию сельскохозяйственной техники, а также иных товаров, задействованных в производстве продовольствия (в том числе рыбопродукции) и удобрений. Россия и США согласились разработать меры по реализации договорённостей президентов двух стран о запрете ударов по объектам энергетики России и Украины сроком на 30 суток, начиная с 18 марта 2025 года, с возможностью продления и выхода из договорённости в случае её несоблюдения одной из сторон. Россия и США приветствуют добрые услуги третьих стран, нацеленные на поддержку реализации договорённостей в энергетической и морской сферах. Россия и США продолжат работу по достижению прочного и продолжительного мира."
69343,2025-04-01 12:28:58+00:00,"#Политика
**Исполнение** **договорённостей между Россией и Украиной по прекращению взаимных ударов по энергосистемам – один из вопросов обсуждения на совещании Президента с постоянными членами Совета Безопасности** — Кремль",['AFKS'],[],['AFKS'],True,AFKS,"АФК ""Система""",конгломерат,industry,Политика Исполнение договорённостей между Россией и Украиной по прекращению взаимных ударов по энергосистемам один из вопросов обсуждения на совещании Президента с постоянными членами Совета Безопасности Кремль
69429,2025-04-03 07:11:21+00:00,"#ЦБРФ**
**Банковская система РФ остается здоровой — глава ЦБ РФ Набиуллина",['AFKS'],[],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,industry,ЦБРФ Банковская система РФ остается здоровой глава ЦБ РФ Набиуллина
69580,2025-04-07 12:04:53+00:00,"#Макро 
Многосторонняя торговая система находится в кризисе, необходимо коллективно защищать международные правила под эгидой ВТО — министр экономического развития Решетников",['AFKS'],[],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,industry,"Макро Многосторонняя торговая система находится в кризисе, необходимо коллективно защищать международные правила под эгидой ВТО министр экономического развития Решетников"
69777,2025-04-11 14:53:23+00:00,"**Что подорожало сильнее всего и меньше всего с 2016* года в Москве? ****#цифры****
**
👉 Акции плохо справлялись с защитой от инфляции. Акции - это активное вовлечение с целью купить по лоям, продать по хаям.

👉 Жилье (для владения и сдачи в аренду) хорошо защищает от базовых инфляционных процессов - роста стоимости энергии, локальных услуг, инфляции в целом. Но не всегда защищает от роста цен на импортные товары и услуги.

✍️ Кольцо обручальное золотое +252%
✍️ Картофель +246%
✍️ Икра +192%
✍️ Легковой а/м отечественный новый +171%
✍️ Поездка в Турцию: +164% (с янв. 2021)
✍️ Бананы +160%
✍️ Смартфоны +149%
✍️ Огурцы +144%
✍️ Аспирин +131%
✍️ Поездка на такси +116%
✍️ Посещение врача +114%
✍️ Онлайн видео-сервисы +113% (с янв. 2021)
✍️ УЗИ +111%
✍️ **Аренда однушки +109%**
✍️ Легковой а/м импортный подержанный +108%
✍️ Говядина +107%
✍️ Помидоры +107%
✍️ Рыба +104%
✍️ Проживание в студенческой общаге +103%
✍️ Поездка в метро +95%
✍️ **Покупка квартиры в Москве +93%**
✍️ Стрижка мужская +82%
✍️ Яйца куриные +75%
✍️ **Инфляция +66%**
✍️ Бензин АИ-95 +64%
✍️ Электричество +63%
✍️ Окорочка куриные +60%
✍️ Валидол +50%
✍️ Молоко +49%
✍️ Газ сетевой +46%
✍️ **Доллар +41%**
✍️ Телевизоры +40%
✍️ Носки мужские +34%
✍️ **Акции +27% (с дивидендами +94%)**
✍️ Супрастин +13%
✍️ Флеш-накопитель +7%
✍️ Абонентская плата за доступ в Интернет -34%

__*Анализ ведётся с декабря 2016 года, поскольку именно с этого периода доступны достоверные и систематизированные данные по жилищному индексу от платформы Домклик.__

[Аналитика](https://t.me/AK47pfl/19688) by 😀 @AK47pfl","['AFKS', 'GAZP', 'NVTK']",[],"['GAZP', 'NVTK', 'AFKS']",True,AFKS,"АФК ""Система""",конгломерат,industry,"Что подорожало сильнее всего и меньше всего с 2016 года в Москве? цифры Акции плохо справлялись с защитой от инфляции. Акции - это активное вовлечение с целью купить по лоям, продать по хаям. Жилье (для владения и сдачи в аренду) хорошо защищает от базовых инфляционных процессов - роста стоимости энергии, локальных услуг, инфляции в целом. Но не всегда защищает от роста цен на импортные товары и услуги. Кольцо обручальное золотое 252 Картофель 246 Икра 192 Легковой ам отечественный новый 171 Поездка в Турцию: 164 (с янв. 2021) Бананы 160 Смартфоны 149 Огурцы 144 Аспирин 131 Поездка на такси 116 Посещение врача 114 Онлайн видео-сервисы 113 (с янв. 2021) УЗИ 111 Аренда однушки 109 Легковой ам импортный подержанный 108 Говядина 107 Помидоры 107 Рыба 104 Проживание в студенческой общаге 103 Поездка в метро 95 Покупка квартиры в Москве 93 Стрижка мужская 82 Яйца куриные 75 Инфляция 66 Бензин АИ-95 64 Электричество 63 Окорочка куриные 60 Валидол 50 Молоко 49 Газ сетевой 46 Доллар 41 Телевизоры 40 Носки мужские 34 Акции 27 (с дивидендами 94) Супрастин 13 Флеш-накопитель 7 Абонентская плата за доступ в Интернет -34 Анализ ведётся с декабря 2016 года, поскольку именно с этого периода доступны достоверные и систематизированные данные по жилищному индексу от платформы Домклик. Аналитика( by AK47pfl"
