id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text,sentiment_compound,sentiment_negative,sentiment_neutral,sentiment_positive,stock_impact,sentiment_category,sentiment_simple,event_earnings,event_dividends,event_mergers_acquisitions,event_regulatory,event_management,event_products,event_macroeconomic,has_event,event_impact,event_direction
64745,2024-09-19 15:41:58+00:00,"#Нефтянка 
**Нефть Brent 75$ за баррель, впервые с начала сентября**","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,"Нефтянка Нефть Brent 75 за баррель, впервые с начала сентября",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
64773,2024-09-23 11:27:43+00:00,"#BANE #BANEP
**Уфаоргсинтез в I полугодии утроил чистую прибыль по РСБУ**
ПАО ""Уфаоргсинтез"" (""Башнефть"" владеет 100% голосующих акций) в январе-июне 2024 года получило чистую прибыль по РСБУ в размере 910,3 млн рублей, что в 3 раза больше, чем за аналогичный период 2023 года, говорится в отчете компании.

[BANE](https://www.tinkoff.ru/invest/stocks/BANE?utm_source=security_share) 2566.0₽
[BANEP](https://www.tinkoff.ru/invest/stocks/BANEP?utm_source=security_share) 1370.0₽

👉[Полная новость](http://telegra.ph/Ufaorgsintez-v-I-polugodii-utroil-chistuyu-pribyl-po-RSBU-09-23)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,"BANE BANEP Уфаоргсинтез в I полугодии утроил чистую прибыль по РСБУ ПАО ""Уфаоргсинтез"" (""Башнефть"" владеет 100 голосующих акций) в январе-июне 2024 года получило чистую прибыль по РСБУ в размере 910,3 млн рублей, что в 3 раза больше, чем за аналогичный период 2023 года, говорится в отчете компании. BANE( 2566.0 BANEP( 1370.0 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.2056451612903226,0.0,0.8629032258064516,0.1370967741935484,0.1028225806451613,positive,positive,True,False,False,True,False,False,False,True,3,positive
64871,2024-09-25 18:01:05+00:00,"#Нефтянка
**Нефть Brent второй раз пытается пробить уровень **$73.8

🧠 Потенциально цена может снизиться как минимум до $68.7, так и до $65 за баррель","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,"Нефтянка Нефть Brent второй раз пытается пробить уровень 73.8 Потенциально цена может снизиться как минимум до 68.7, так и до 65 за баррель",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
64872,2024-09-26 05:55:00+00:00,"#Нефтянка
🛢 **Саудовская Аравия готова отказаться от целевого показателя в $100 за нефть, чтобы вернуть себе долю рынка — FT

**Смирившись с низкими ценами, Королевство готовится увеличить добычу с декабря","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,"Нефтянка Саудовская Аравия готова отказаться от целевого показателя в 100 за нефть, чтобы вернуть себе долю рынка FT Смирившись с низкими ценами, Королевство готовится увеличить добычу с декабря",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
64889,2024-09-26 08:31:30+00:00,"#SNGS #SNGSP
**Сургутнефтегаз в 2024г сохранит нефтедобычу и переработку на уровне 2023г - глава НК**
""Сургутнефтегаз"" в 2024 году сохранит производство нефти и ее переработку на уровне прошлого года, сообщил журналистам глава компании Владимир Богданов.

[SNGS](https://www.tinkoff.ru/invest/stocks/SNGS?utm_source=security_share) 24.74₽
[SNGSP](https://www.tinkoff.ru/invest/stocks/SNGSP?utm_source=security_share) 53.665₽

👉[Полная новость](http://telegra.ph/Surgutneftegaz-v-2024g-sohranit-neftedobychu-i-pererabotku-na-urovne-2023g---glava-NK-09-26)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SNGS', 'NVTK', 'GAZP']",['SNGS'],"['GAZP', 'SNGS', 'NVTK']",False,SNGS,Сургутнефтегаз,нефтегаз,company_specific,"SNGS SNGSP Сургутнефтегаз в 2024г сохранит нефтедобычу и переработку на уровне 2023г - глава НК ""Сургутнефтегаз"" в 2024 году сохранит производство нефти и ее переработку на уровне прошлого года, сообщил журналистам глава компании Владимир Богданов. SNGS( 24.74 SNGSP( 53.665 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.1117021276595744,0.0,0.925531914893617,0.0744680851063829,0.2558510638297872,neutral,positive,False,False,False,True,False,False,False,True,2,positive
64892,2024-09-26 09:41:12+00:00,"**©️ ИДЕЯ  ЛОНГ-ШОРТ©️**
**⭐️ Лонг Норникель против Шорт Новатэка ⭐️
Тикер: **GMKN, NVTK**

Цель: **
GMKN — 119 руб. (+4%). 
NVTK — 980 руб (+4%)**

Срок:** 2 недели**

Текущая цена: **
GMKN — 115.2 руб
NVTK — 1025 руб**
**
**🧠 Мозговой Центр Сигналов открывает трейдерский лонг/шорт. Лонг в акциях Норникеля против шорта в акциях Новатэка**.

Норникель:
• Появились новые меры по стимулированию экономики Китая, которые поддержат корзину металлов Норникеля

•  С начала года акции Норникеля существенно отстали от динамики корзины металлов компании. Динамика корзины около нуля, а акции Норникеля -30% с начала года

Новатэк:
• Нефть падает на фоне негативных заявлений и потенциальному увеличению добычи ОПЕК+. Вокруг Новатэка продолжает накапливаться негатив. 

• Новатэк дорого оценен по форвардному мультипликатору P/E среди всего нефтегаза: 6х P/E против среднего 3.8х-4х по отрасли.

**Акции Новатэка выросли необоснованно на фоне роста Газпрома**

#Идея  #GMKN #NVTK
[Дисклеймер](https://t.me/cbrstocks/5296) @cbrstocks","['NVTK', 'ROSN', 'TATN', 'GAZP', 'GMKN', 'SNGS', 'SIBN', 'LKOH']","['GMKN', 'NVTK']","['GAZP', 'LKOH', 'GMKN', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,"ИДЕЯ ЛОНГ-ШОРТ Лонг Норникель против Шорт Новатэка Тикер: GMKN, NVTK Цель: GMKN 119 руб. (4). NVTK 980 руб (4) Срок: 2 недели Текущая цена: GMKN 115.2 руб NVTK 1025 руб Мозговой Центр Сигналов открывает трейдерский лонгшорт. Лонг в акциях Норникеля против шорта в акциях Новатэка. Норникель: Появились новые меры по стимулированию экономики Китая, которые поддержат корзину металлов Норникеля С начала года акции Норникеля существенно отстали от динамики корзины металлов компании. Динамика корзины около нуля, а акции Норникеля -30 с начала года Новатэк: Нефть падает на фоне негативных заявлений и потенциальному увеличению добычи ОПЕК. Вокруг Новатэка продолжает накапливаться негатив. Новатэк дорого оценен по форвардному мультипликатору PE среди всего нефтегаза: 6х PE против среднего 3.8х-4х по отрасли. Акции Новатэка выросли необоснованно на фоне роста Газпрома Идея GMKN NVTK Дисклеймер( cbrstocks",0.13580322265625,0.0,0.9094645182291666,0.0905354817708333,0.267901611328125,neutral,positive,False,False,False,False,False,False,False,False,1,positive
64893,2024-09-26 10:00:01+00:00,"#GMKN 
**Динамика цен на медь и нефть Brent**","['NVTK', 'ROSN', 'TATN', 'GMKN', 'SNGS', 'SIBN', 'LKOH']",['GMKN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,GMKN Динамика цен на медь и нефть Brent,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
64895,2024-09-26 10:22:32+00:00,"#TRNFP
Прокачка нефти Транснефтью в 2024 году будет затронута ограничениями ОПЕК+, но компания рассчитывает остаться в прежних объемах — вице-президент компании","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,"TRNFP Прокачка нефти Транснефтью в 2024 году будет затронута ограничениями ОПЕК, но компания рассчитывает остаться в прежних объемах вице-президент компании",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
64941,2024-09-27 08:50:49+00:00,"#BANE #Отчетность
🖨 Башнефть в 1П2024 на фоне роста себестоимости снизила чистую прибыль по РСБУ на 39% — Интерфакс","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,BANE Отчетность Башнефть в 1П2024 на фоне роста себестоимости снизила чистую прибыль по РСБУ на 39 Интерфакс,0.6617647058823529,0.0,0.5588235294117647,0.4411764705882353,0.3308823529411764,very positive,positive,True,False,False,False,False,False,False,True,3,positive
64952,2024-09-27 14:19:01+00:00,"🔥 **Газовая отрасль - роковые перемены.** #VIP_talk

[00:00](https://youtu.be/J9y768_i0I4?t=31&si=oZ8eFHMJmOVu5iLG) Вступление
[00:31](https://youtu.be/J9y768_i0I4?t=31&si=oZ8eFHMJmOVu5iLG) Экспорт перестает быть донором, нужна либерализация
[01:12](https://youtu.be/J9y768_i0I4?t=72&si=c5yH23BPv6l1LTI_) Про Алексея Громова

Трубопроводный экспорт:
[02:50](https://youtu.be/J9y768_i0I4?t=170&si=ZSC8LAv67hE7-9qz) Конец поставкам в ЕС через Украину?
[12:24](https://youtu.be/J9y768_i0I4?t=744&si=Xki6gSmyx4AJiUbQ) Что будет если транзит через Украину прекратится?
[15:10](https://youtu.be/J9y768_i0I4?t=910&si=e2t_DlmtXAPMlE4d) Экспорт газа в ЕС упал на 80% и упадет еще
[18:50](https://youtu.be/J9y768_i0I4?t=1130&si=pmw1nm1Zr8scMuGx) Цены на газ в ЕС вернулись к нормальным
[19:40](https://youtu.be/J9y768_i0I4?t=1180&si=dTXcRE9j_LPAUmwQ) Китай не заместит ЕС ни в объемах, ни в деньгах
[21:47](https://youtu.be/J9y768_i0I4?t=1307&si=TmhT1m5i2CeOgKCl) Сила Сибири 2 вероятно останется нереализованным

Экспорт СПГ:
[25:20](https://youtu.be/J9y768_i0I4?t=1520&si=04jaZNyWL3yD0szW) США вытесняют Россию с рынка СПГ
[27:20](https://youtu.be/J9y768_i0I4?t=1640&si=cAKDOBkwQOTZdD1t) СПГ проекты Новатэка хорошо летели...
[30:15](https://youtu.be/J9y768_i0I4?t=1815&si=DdJhx2Os5Ax74Xnt) Ключевой риск для российского СПГ - европейского эмбарго
[32:52](https://youtu.be/J9y768_i0I4?t=1972&si=ZB0Oc5QILd1UOyLB) Новатэк: основное сохранить Ямал СПГ и отбить инвестиции в Арктик СПГ-2
[36:10](https://youtu.be/J9y768_i0I4?t=2170&si=w3PbOnv-WbrAeA3Z) А что газовозы от Звезды?
[38:30](https://youtu.be/J9y768_i0I4?t=2310&si=Z89nkkF4xWPwfyVy) Дно пройдено, но возврата к ""золотом"" периоду до 2022 не будет никогда

Назревшая реформа российского рынка газа:
[39:40](https://youtu.be/J9y768_i0I4?t=2380&si=7nWanpBuJF2-6LgJ) Объемы добычи газа Газпромом упали до исторических минимумов
[43:20](https://youtu.be/J9y768_i0I4?t=2600&si=I4seLtBWquYSMZbV) Конкуренция между Газпромом, Новатэком и Роснефтью за локальный рынок
[45:00](https://youtu.be/J9y768_i0I4?t=2700&si=DKju0vDxlv68Vb06) Средняя цена на газ в России ~$60, а в ЕС ~$400
[47:20](https://youtu.be/J9y768_i0I4?t=2840&si=xsqbABnGSGHCDhq2) Пора подумать о реструктуризации Газпрома
[50:35](https://youtu.be/J9y768_i0I4?t=3035&si=70pAN0aVYzInNMKH) Время для либерализации рынка газа РФ пришло
[52:10](https://youtu.be/J9y768_i0I4?t=3130&si=aKrtWdxpKkmahzmY) Разделить Газпром на добычу, трубу, распределение
[54:10](https://youtu.be/J9y768_i0I4?t=3250&si=w9yfIoZ3TbrEveeq) Газораспределение нужно сделать рентабельным бизнесом
[55:20](https://youtu.be/J9y768_i0I4?t=3320&si=hK9YLiL9VF1i7AIa) Вырастут ли внутренние цены на газ? тарифы на транспортировку?
[58:45](https://youtu.be/J9y768_i0I4?t=3525&si=5pNrSzZu0CZq8x6E) Газораспределение, ""последняя миля"" может быть приватизировано
[1:02:57](https://youtu.be/J9y768_i0I4?t=3777&si=TjGI6XaCTjZ-NkC1) Энергостратегия 2050 - завышенные прогнозы?
[1:05:30](https://youtu.be/J9y768_i0I4?t=3930&si=4OEb8PIIsjnPnaGm) До 2027 года все может задвигаться

😀 @AK47pfl","['NVTK', 'ROSN', 'TATN', 'GAZP', 'SNGS', 'SIBN', 'LKOH']",[],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,"Газовая отрасль - роковые перемены. VIP_talk 00:00( Вступление 00:31( Экспорт перестает быть донором, нужна либерализация 01:12( Про Алексея Громова Трубопроводный экспорт: 02:50( Конец поставкам в ЕС через Украину? 12:24( Что будет если транзит через Украину прекратится? 15:10( Экспорт газа в ЕС упал на 80 и упадет еще 18:50( Цены на газ в ЕС вернулись к нормальным 19:40( Китай не заместит ЕС ни в объемах, ни в деньгах 21:47( Сила Сибири 2 вероятно останется нереализованным Экспорт СПГ: 25:20( США вытесняют Россию с рынка СПГ 27:20( СПГ проекты Новатэка хорошо летели... 30:15( Ключевой риск для российского СПГ - европейского эмбарго 32:52( Новатэк: основное сохранить Ямал СПГ и отбить инвестиции в Арктик СПГ-2 36:10( А что газовозы от Звезды? 38:30( Дно пройдено, но возврата к ""золотом"" периоду до 2022 не будет никогда Назревшая реформа российского рынка газа: 39:40( Объемы добычи газа Газпромом упали до исторических минимумов 43:20( Конкуренция между Газпромом, Новатэком и Роснефтью за локальный рынок 45:00( Средняя цена на газ в России 60, а в ЕС 400 47:20( Пора подумать о реструктуризации Газпрома 50:35( Время для либерализации рынка газа РФ пришло 52:10( Разделить Газпром на добычу, трубу, распределение 54:10( Газораспределение нужно сделать рентабельным бизнесом 55:20( Вырастут ли внутренние цены на газ? тарифы на транспортировку? 58:45( Газораспределение, ""последняя миля"" может быть приватизировано 1:02:57( Энергостратегия 2050 - завышенные прогнозы? 1:05:30( До 2027 года все может задвигаться AK47pfl",0.05,0.0307818930041152,0.9130864197530864,0.0561316872427983,0.225,neutral,neutral,False,False,False,False,False,False,True,True,1,neutral
64957,2024-09-30 06:05:17+00:00,"НОВАК: РОССИЯ ПЕРЕЖИВЕТ ЛЮБЫЕ ЦЕНЫ НА НЕФТЬ, ЗАВИСИМОСТЬ НАШЕЙ ЭКОНОМИКИ ОТ УГЛЕВОДОРОДОВ СНИЖАЕТСЯ


**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,"НОВАК: РОССИЯ ПЕРЕЖИВЕТ ЛЮБЫЕ ЦЕНЫ НА НЕФТЬ, ЗАВИСИМОСТЬ НАШЕЙ ЭКОНОМИКИ ОТ УГЛЕВОДОРОДОВ СНИЖАЕТСЯ Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
64965,2024-09-30 09:09:44+00:00,"#ROSN #TRNFP #TRNFP
**Роснефть подала апелляцию на решение суда по иску Транснефти на 5 млрд руб.**
ПАО ""Роснефть"" подало апелляционную жалобу на решение Арбитражного суда Москвы, который 26 августа удовлетворил иск ПАО ""Транснефть"" на 4,8 млрд рублей.

[ROSN](https://www.tinkoff.ru/invest/stocks/ROSN?utm_source=security_share) 515.0₽
[TRNFP](https://www.tinkoff.ru/invest/stocks/TRNFP?utm_source=security_share) 1408.0₽
[TRNFP](https://www.tinkoff.ru/invest/stocks/TRNFP?utm_source=security_share) 1408.0₽

👉[Полная новость](http://telegra.ph/Rosneft-podala-apellyaciyu-na-reshenie-suda-po-isku-Transnefti-na-5-mlrd-rub-09-30-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",['ROSN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,"ROSN TRNFP TRNFP Роснефть подала апелляцию на решение суда по иску Транснефти на 5 млрд руб. ПАО ""Роснефть"" подало апелляционную жалобу на решение Арбитражного суда Москвы, который 26 августа удовлетворил иск ПАО ""Транснефть"" на 4,8 млрд рублей. ROSN( 515.0 TRNFP( 1408.0 TRNFP( 1408.0 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",-0.3055555555555556,0.2037037037037037,0.7962962962962963,0.0,-0.1527777777777778,negative,negative,False,False,False,True,False,False,False,True,2,negative
65011,2024-10-01 13:41:54+00:00,"#Нефтянка
**Нефть $73 на новостях о возможном **[**ударе Ирана по Израилю**](https://t.me/cbrstocks/65010)","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,Нефтянка Нефть 73 на новостях о возможном ударе Ирана по Израилю(,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
65029,2024-10-01 17:01:07+00:00,"#Нефтянка
Нефть Brent выше $75 за баррель","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,Нефтянка Нефть Brent выше 75 за баррель,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
65032,2024-10-01 17:17:08+00:00,"#GAZP #LKOH #ROSN #TATN #BANE #RNFT
**Динамика Газпрома против нефтяных компаний и нефти за сегодня**

❗️ Акции Газпрома единственные в минусе по дню из компаний, связанных с нефтью","['NVTK', 'ROSN', 'TATN', 'GAZP', 'SNGS', 'SIBN', 'LKOH']","['GAZP', 'LKOH', 'ROSN', 'TATN']","['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,"GAZP LKOH ROSN TATN BANE RNFT Динамика Газпрома против нефтяных компаний и нефти за сегодня Акции Газпрома единственные в минусе по дню из компаний, связанных с нефтью",0.2222222222222222,0.0,0.8518518518518519,0.1481481481481481,0.3111111111111111,positive,positive,False,False,False,False,False,False,False,False,1,positive
65097,2024-10-03 14:16:01+00:00,"⬆️ **#ROSN**** 36.9M₽ +0.12%**

🔷 **Аномальный объем **
[**Роснефть**](https://www.tinkoff.ru/invest/stocks/ROSN?utm_source=security_share)

Объём: 36.9M₽ (74597 лотов)
Покупка: 96% Продажа: 4%
Цена: 495.1₽

Изменение цены:
    на объеме: +0.12%
    за сегодня: -0.97%

Время: 2024-10-03 17:15:29
**Замечено Шпионом РЦБ.**
**Подключить: ****@StockSpy_bot**","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",['ROSN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,ROSN 36.9M 0.12 Аномальный объем Роснефть( Объём: 36.9M (74597 лотов) Покупка: 96 Продажа: 4 Цена: 495.1 Изменение цены: на объеме: 0.12 за сегодня: -0.97 Время: 2024-10-03 17:15:29 Замечено Шпионом РЦБ. Подключить: StockSpy_bot,-0.140625,0.09375,0.90625,0.0,-0.0703125,neutral,negative,False,False,False,True,False,False,False,True,2,negative
65105,2024-10-04 05:42:04+00:00,"#Нефтянка
Нефть Brent +7.6% с начала недели — самый сильный недельный рост с начала 2023 года","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,Нефтянка Нефть Brent 7.6 с начала недели самый сильный недельный рост с начала 2023 года,0.35,0.0,0.7666666666666666,0.2333333333333333,0.175,positive,positive,False,False,False,False,False,False,False,False,1,positive
65111,2024-10-04 10:15:25+00:00,"#Нефтянка 
🛢 Цены на октябрьскую нефть Urals на $5/барр превысили ""потолок"" Запада — Reuters","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,"Нефтянка Цены на октябрьскую нефть Urals на 5барр превысили ""потолок"" Запада Reuters",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
65147,2024-10-07 12:39:00+00:00,"#Нефтянка
🛢 Нефть Brent снова ниже $79","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,Нефтянка Нефть Brent снова ниже 79,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
65159,2024-10-07 15:23:07+00:00,"#Нефтянка
Нефть Brent выше $80","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,Нефтянка Нефть Brent выше 80,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
65172,2024-10-08 08:13:31+00:00,"#SNGS #SNGSP
Сургутнефтегаз получил в собственность 190 тыс. своих акций с баланса ряда недействующих компаний

Всего у компании 43.4 млрд акций","['SNGS', 'NVTK', 'GAZP']",['SNGS'],"['GAZP', 'SNGS', 'NVTK']",False,SNGS,Сургутнефтегаз,нефтегаз,company_specific,SNGS SNGSP Сургутнефтегаз получил в собственность 190 тыс. своих акций с баланса ряда недействующих компаний Всего у компании 43.4 млрд акций,0.3214285714285714,0.0,0.7857142857142857,0.2142857142857142,0.3607142857142857,positive,positive,False,False,False,False,False,False,False,False,1,positive
65193,2024-10-08 13:52:58+00:00,"#Нефтянка  **
Нефть Brent ниже $78 за баррель**","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,Нефтянка Нефть Brent ниже 78 за баррель,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
65229,2024-10-09 13:14:30+00:00,"#Нефтянка **
Нефть Brent ниже $76 впервые с 3 октября**","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,Нефтянка Нефть Brent ниже 76 впервые с 3 октября,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
65297,2024-10-11 05:28:16+00:00,"#SIBN 
**«Росатом», «Газпром нефть» и «Роскосмос» и другие хотят отложить переход на российский софт** — Ведомости

Для ряда проектов заказчики просят продлить сроки на пару лет – до 2027 года. 

Ассоциация крупнейших потребителей программного обеспечения и оборудования (АКП ПОО), основанная «Росатомом», «Газпром нефтью», «Транснефтью», РЖД, Дом.РФ, «Роскосмосом», «Ростехом» и «Ростелекомом», 3 сентября обратилась к министру цифрового развития Максуту Шадаеву и председателю комитета Госдумы по информполитике Александру Хинштейну с просьбой предусмотреть индивидуальные сроки перехода на отечественный софт объектов КИИ. ","['MTSS', 'NVTK', 'ROSN', 'TATN', 'GAZP', 'SNGS', 'SIBN', 'LKOH']",['SIBN'],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'MTSS', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,"SIBN Росатом, Газпром нефть и Роскосмос и другие хотят отложить переход на российский софт Ведомости Для ряда проектов заказчики просят продлить сроки на пару лет до 2027 года. Ассоциация крупнейших потребителей программного обеспечения и оборудования (АКП ПОО), основанная Росатомом, Газпром нефтью, Транснефтью, РЖД, Дом.РФ, Роскосмосом, Ростехом и Ростелекомом, 3 сентября обратилась к министру цифрового развития Максуту Шадаеву и председателю комитета Госдумы по информполитике Александру Хинштейну с просьбой предусмотреть индивидуальные сроки перехода на отечественный софт объектов КИИ.",0.069078947368421,0.0,0.9539473684210528,0.0460526315789473,0.2345394736842105,neutral,positive,False,False,False,False,False,False,False,False,1,positive
65331,2024-10-11 16:10:54+00:00,"#SNGS #TATN
ФАС сообщила об усилении контроля за ценами на АЗС Татнефти и Сургутнефтегаза","['SNGS', 'NVTK', 'GAZP', 'TATN']","['SNGS', 'TATN']","['GAZP', 'SNGS', 'NVTK']",False,SNGS,Сургутнефтегаз,нефтегаз,company_specific,SNGS TATN ФАС сообщила об усилении контроля за ценами на АЗС Татнефти и Сургутнефтегаза,0.375,0.0,0.75,0.25,0.3875,positive,positive,False,False,False,True,False,False,False,True,2,positive
65334,2024-10-14 05:24:01+00:00,"#ROSN
Лукашенко сообщил о договоренности с «Роснефтью» по изучению недр Гомельской области с целью добычи нефти. По его словам, средства от добычи будут направлены на развитие региона — Коммерсантъ","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",['ROSN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,"ROSN Лукашенко сообщил о договоренности с Роснефтью по изучению недр Гомельской области с целью добычи нефти. По его словам, средства от добычи будут направлены на развитие региона Коммерсантъ",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
