id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text
64803,2024-09-24 09:11:31+00:00,"#SBER
Путин сегодня встретится с главой Сбера Грефом — пресс-секретарь президента РФ Песков",['SBER'],['SBER'],['SBER'],False,SBER,Сбербанк,банк,company_specific,SBER Путин сегодня встретится с главой Сбера Грефом пресс-секретарь президента РФ Песков
64808,2024-09-24 11:15:46+00:00,"#SBER
** Сбер в этом году выплатит налогов и дивидендов на 1.2 трлн руб — это абсолютный рекорд **— Греф",['SBER'],['SBER'],['SBER'],False,SBER,Сбербанк,банк,company_specific,SBER Сбер в этом году выплатит налогов и дивидендов на 1.2 трлн руб это абсолютный рекорд Греф
64840,2024-09-25 11:28:55+00:00,"#Макро
**Инфляционные ожидания остаются повышенными** — [доклад ЦБ](https://www.cbr.ru/Collection/Collection/File/50655/Infl_exp_24-09.pdf)

В сентябре оценка инфляции, которую граждане ожидают через год, уменьшилась до 12.5 с 12.9% месяцем ранее. Ожидания снизились у респондентов как со сбережениями, так и без них. Все эти показатели заметно выше средних уровней первого полугодия.",['SBER'],[],['SBER'],False,SBER,Сбербанк,банк,industry,"Макро Инфляционные ожидания остаются повышенными доклад ЦБ( В сентябре оценка инфляции, которую граждане ожидают через год, уменьшилась до 12.5 с 12.9 месяцем ранее. Ожидания снизились у респондентов как со сбережениями, так и без них. Все эти показатели заметно выше средних уровней первого полугодия."
64977,2024-09-30 12:05:26+00:00,"#SBER #SBERP
РФ В 2025Г ЖДЕТ ПОСТУПЛЕНИЙ ДИВИДЕНДОВ В БЮДЖЕТ (С УЧЕТОМ СБЕРБАНКА) В РАЗМЕРЕ 786,4 МЛРД РУБ. ПРОТИВ 756 МЛРД В 2024Г - ПРОЕКТ


[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 269.65₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 269.36₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"SBER SBERP РФ В 2025Г ЖДЕТ ПОСТУПЛЕНИЙ ДИВИДЕНДОВ В БЮДЖЕТ (С УЧЕТОМ СБЕРБАНКА) В РАЗМЕРЕ 786,4 МЛРД РУБ. ПРОТИВ 756 МЛРД В 2024Г - ПРОЕКТ SBER( 269.65 SBERP( 269.36 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
65118,2024-10-04 15:25:01+00:00,"#Апдейт
**⚡️**** Представляем новую функцию: Индикатор Дельта для трейдеров!**

Хотите принимать более обоснованные решения на рынке акций? Наша новая функция позволяет вам мгновенно получать данные о покупках и продажах акций по любому тикеру за период до 30 дней.

**Что вы получаете:**
**📊 Данные за день:** Узнайте объемы покупок и продаж за текущий день.
**📈 Накопленные данные: **Просмотрите накопленные показатели за выбранный вами период.
**💰 Дельта: **Оцените разницу между покупками и продажами, чтобы понять рыночное настроение.

**Как это работает:**
В личном боте введите тикер и период и получите отчет. Например, при вводе SBER 25 вы получите данные оп акциям Сбера за сегодня и 25 дней.

**Почему это важно:**
• Анализ трендов: Понимание дельты помогает выявлять скрытые рыночные тенденции.

• Принятие решений: Больше данных — более точные решения.

• Конкурентное преимущество: Будьте на шаг впереди других трейдеров.
 
[👉 Подробная инструкция и готовые стратегии торговли ](https://dzen.ru/a/Zv_EAh4NkzoIwd8B)

[👉](https://dzen.ru/a/Zv_EAh4NkzoIwd8B) [ПОДКЛЮЧИТЬСЯ К ШПИОНУ РЦБ](https://t.me/stockspy_bot)",['SBER'],[],['SBER'],True,SBER,Сбербанк,банк,industry,"Апдейт Представляем новую функцию: Индикатор Дельта для трейдеров! Хотите принимать более обоснованные решения на рынке акций? Наша новая функция позволяет вам мгновенно получать данные о покупках и продажах акций по любому тикеру за период до 30 дней. Что вы получаете: Данные за день: Узнайте объемы покупок и продаж за текущий день. Накопленные данные: Просмотрите накопленные показатели за выбранный вами период. Дельта: Оцените разницу между покупками и продажами, чтобы понять рыночное настроение. Как это работает: В личном боте введите тикер и период и получите отчет. Например, при вводе SBER 25 вы получите данные оп акциям Сбера за сегодня и 25 дней. Почему это важно: Анализ трендов: Понимание дельты помогает выявлять скрытые рыночные тенденции. Принятие решений: Больше данных более точные решения. Конкурентное преимущество: Будьте на шаг впереди других трейдеров. Подробная инструкция и готовые стратегии торговли ( ( ПОДКЛЮЧИТЬСЯ К ШПИОНУ РЦБ("
65127,2024-10-07 05:40:44+00:00,"#Банки
**Доля четырех крупнейших банков в кредитовании россиян превысила 79%** — Ведомости

Это происходит в условиях ужесточения регулирования, роста конкуренции и сделок слияния. 

Доля четырех крупнейших российских розничных банков – Сбербанка, ВТБ, Альфа-банка и Т-банка – в общем объеме кредитования граждан растет с 2019 г., и особенно активно в последние два года: если на 1 января пять лет назад она составляла 72,9%, то на 1 января 2023 г. уже 77,6%, а к 1 июлю этого года достигла 79,3%. Такие данные «Ведомостям» предоставило Объединенное кредитное бюро (ОКБ).

Увеличение доли крупнейших банков в общем объеме кредитования произошло из-за роста во всех сегментах: необеспеченных кредитов, кредитов наличными и ипотеки. С 1 января 2019 г. по 1 июля 2024 г. показатели выросли на 6,6 п. п. до 76,6%, на 7,8 п. п. до 76,8% и на 3,6 п. п. до 84,6% соответственно.","['SBER', 'VTBR']",[],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,industry,"Банки Доля четырех крупнейших банков в кредитовании россиян превысила 79 Ведомости Это происходит в условиях ужесточения регулирования, роста конкуренции и сделок слияния. Доля четырех крупнейших российских розничных банков Сбербанка, ВТБ, Альфа-банка и Т-банка в общем объеме кредитования граждан растет с 2019 г., и особенно активно в последние два года: если на 1 января пять лет назад она составляла 72,9, то на 1 января 2023 г. уже 77,6, а к 1 июлю этого года достигла 79,3. Такие данные Ведомостям предоставило Объединенное кредитное бюро (ОКБ). Увеличение доли крупнейших банков в общем объеме кредитования произошло из-за роста во всех сегментах: необеспеченных кредитов, кредитов наличными и ипотеки. С 1 января 2019 г. по 1 июля 2024 г. показатели выросли на 6,6 п. п. до 76,6, на 7,8 п. п. до 76,8 и на 3,6 п. п. до 84,6 соответственно."
65135,2024-10-07 09:12:21+00:00,"#Апдейт
**⚡️**** Представляем новую функцию: Индикатор Дельта для трейдеров!**

Хотите принимать более обоснованные решения на рынке акций? Наша новая функция позволяет вам мгновенно получать данные о покупках и продажах акций по любому тикеру за период до 30 дней.

**Что вы получаете:**
**📊 Данные за день:** Узнайте объемы покупок и продаж за текущий день.
**📈 Накопленные данные: **Просмотрите накопленные показатели за выбранный вами период.
**💰 Дельта: **Оцените разницу между покупками и продажами, чтобы понять рыночное настроение.

**Как это работает:**
В личном боте введите тикер и период и получите отчет. Например, при вводе SBER 25 вы получите данные оп акциям Сбера за сегодня и 25 дней.

**Почему это важно:**
• Анализ трендов: Понимание дельты помогает выявлять скрытые рыночные тенденции.

• Принятие решений: Больше данных — более точные решения.

• Конкурентное преимущество: Будьте на шаг впереди других трейдеров.
 
[👉 Подробная инструкция и готовые стратегии торговли ](https://dzen.ru/a/Zv_EAh4NkzoIwd8B)

[👉](https://dzen.ru/a/Zv_EAh4NkzoIwd8B) [ПОДКЛЮЧИТЬСЯ К ШПИОНУ РЦБ](https://t.me/stockspy_bot)",['SBER'],[],['SBER'],True,SBER,Сбербанк,банк,industry,"Апдейт Представляем новую функцию: Индикатор Дельта для трейдеров! Хотите принимать более обоснованные решения на рынке акций? Наша новая функция позволяет вам мгновенно получать данные о покупках и продажах акций по любому тикеру за период до 30 дней. Что вы получаете: Данные за день: Узнайте объемы покупок и продаж за текущий день. Накопленные данные: Просмотрите накопленные показатели за выбранный вами период. Дельта: Оцените разницу между покупками и продажами, чтобы понять рыночное настроение. Как это работает: В личном боте введите тикер и период и получите отчет. Например, при вводе SBER 25 вы получите данные оп акциям Сбера за сегодня и 25 дней. Почему это важно: Анализ трендов: Понимание дельты помогает выявлять скрытые рыночные тенденции. Принятие решений: Больше данных более точные решения. Конкурентное преимущество: Будьте на шаг впереди других трейдеров. Подробная инструкция и готовые стратегии торговли ( ( ПОДКЛЮЧИТЬСЯ К ШПИОНУ РЦБ("
65212,2024-10-09 06:57:47+00:00,"#SBER #Отчетность
🖨 Сбер: РСБУ сентябрь 2024

Чистая прибыль 140.6 млрд руб (+8% г/г)",['SBER'],['SBER'],['SBER'],False,SBER,Сбербанк,банк,company_specific,SBER Отчетность Сбер: РСБУ сентябрь 2024 Чистая прибыль 140.6 млрд руб (8 гг)
65393,2024-10-15 15:55:27+00:00,Герман Гэх? Глава Сбербанка?,"['SBER', 'VTBR']",[],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,industry,Герман Гэх? Глава Сбербанка?
65459,2024-10-17 11:02:14+00:00,"#Энергетика
**Потенциал акций энергетических секторов РФ**

**1. Облгазы** — акции с максимальным апсайдом на фондовом рынке. Публичные компании имеют потенциал роста 570–4265%.

Облгазы — компании, которые занимаются доставкой газа до потребителей внутри регионов. Высокий апсайд в них связан с внутренними изменениями на рынке газа. Из-за отказа Европы от российского газа возрастает конкуренция за потребителя между поставщиками газа (Газпром, Лукойл, Роснефть, Новатэк), что может привести к кратному росту цен услуг по газраспределению.

**2. Электроэнергетические компании**. Наибольший потенциал роста у акций Форвард Энерго (+179%), Россети Центр (+55%), Юнипро (+40%).

ТГК-1, ОГК-2 и Россети — главные аутсайдеры, по мнению аналитиков.

[👉 Ранее](https://t.me/cbrstocks/65391): **Рейтинг акций Московской биржи по потенциалу роста**

❗️ Таргет и потенциал роста рассчитаны на основе расчетов брокеров и инвесткомпаний: Синара, Сбер, БКС, Альфа, [ЛМС](https://www.lmsic.com/analytics/otc/)","['NVTK', 'SBER', 'ROSN', 'TATN', 'GAZP', 'SNGS', 'SIBN', 'LKOH']",[],"['SBER', 'GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SBER,Сбербанк,банк,industry,"Энергетика Потенциал акций энергетических секторов РФ 1. Облгазы акции с максимальным апсайдом на фондовом рынке. Публичные компании имеют потенциал роста 5704265. Облгазы компании, которые занимаются доставкой газа до потребителей внутри регионов. Высокий апсайд в них связан с внутренними изменениями на рынке газа. Из-за отказа Европы от российского газа возрастает конкуренция за потребителя между поставщиками газа (Газпром, Лукойл, Роснефть, Новатэк), что может привести к кратному росту цен услуг по газраспределению. 2. Электроэнергетические компании. Наибольший потенциал роста у акций Форвард Энерго (179), Россети Центр (55), Юнипро (40). ТГК-1, ОГК-2 и Россети главные аутсайдеры, по мнению аналитиков. Ранее( Рейтинг акций Московской биржи по потенциалу роста Таргет и потенциал роста рассчитаны на основе расчетов брокеров и инвесткомпаний: Синара, Сбер, БКС, Альфа, ЛМС("
65600,2024-10-22 13:43:58+00:00,"#Аналитика
❓Как проходит работа [в Аналитике Шпиона](https://t.me/stockspy_bot)?

1️⃣ В чате предоставляется взгляд на рынок, комментарий и технический и фундаментальный анализ.

2️⃣ Далее по мере движения идет полное сопровождение рынка комментариями.  В случае отмены плана обязательно мысли публикуются в закрытый канал.

3️⃣ Предлагаются акции, которые наиболее выгодны для монетизации опубликованного плана

**Ниже будет пример поста в Аналитике Шпиона**

#ОбзорРынка #MOEX #SBER #LKOH
**Индекс Мосбиржи по-прежнему имеет потенциал падения вплоть до 2650-2680 пунктов. **

На отскоках отрицательная дельта в акциях лишь увеличивается. А накопленная дельта с начала октября составляет более 1 млрд продаж во многих акциях

Впереди три дня до решения по ключевой ставке ЦБ РФ. Вероятнее всего участники рынка будут фиксировать свои позиции или заходить в шорт перед новостным событием. 

Наиболее интересные акции для набора шорт позиций, чтобы монетизировать прогноз: 

🏦 Мосбиржа — стоп желательно поставить выше 212 руб. Акция торгуется в большом боковике, был сформирован ложный пробой.

⛽️ Лукойл — накопленная дельта составляет более 10 млрд рублей продаж. Пробитие 7000 так и не состоялось — признак слабости покупателя

🏦 Сбер — стоп рассмотреть либо выше 265, либо выше 260. Слабее рынка последние недели

❗️ Не рекомендуется рассматривать лонг позиции, на текущий момент они рискованны
**
**__________________________________________

А уже завтра аналитик проведет эфир с подписчиками Шпиона и обсудит среднесрочный прогноз по рынку, рассмотрит интересующие акции и составит план о том, как действовать на ставке ЦБ

👉 [ПОДКЛЮЧИТЬСЯ](https://t.me/stockspy_bot)","['SBER', 'LKOH']","['SBER', 'LKOH']","['SBER', 'LKOH']",True,SBER,Сбербанк,банк,company_specific,"Аналитика Как проходит работа в Аналитике Шпиона( 1 В чате предоставляется взгляд на рынок, комментарий и технический и фундаментальный анализ. 2 Далее по мере движения идет полное сопровождение рынка комментариями. В случае отмены плана обязательно мысли публикуются в закрытый канал. 3 Предлагаются акции, которые наиболее выгодны для монетизации опубликованного плана Ниже будет пример поста в Аналитике Шпиона ОбзорРынка MOEX SBER LKOH Индекс Мосбиржи по-прежнему имеет потенциал падения вплоть до 2650-2680 пунктов. На отскоках отрицательная дельта в акциях лишь увеличивается. А накопленная дельта с начала октября составляет более 1 млрд продаж во многих акциях Впереди три дня до решения по ключевой ставке ЦБ РФ. Вероятнее всего участники рынка будут фиксировать свои позиции или заходить в шорт перед новостным событием. Наиболее интересные акции для набора шорт позиций, чтобы монетизировать прогноз: Мосбиржа стоп желательно поставить выше 212 руб. Акция торгуется в большом боковике, был сформирован ложный пробой. Лукойл накопленная дельта составляет более 10 млрд рублей продаж. Пробитие 7000 так и не состоялось признак слабости покупателя Сбер стоп рассмотреть либо выше 265, либо выше 260. Слабее рынка последние недели Не рекомендуется рассматривать лонг позиции, на текущий момент они рискованны __ А уже завтра аналитик проведет эфир с подписчиками Шпиона и обсудит среднесрочный прогноз по рынку, рассмотрит интересующие акции и составит план о том, как действовать на ставке ЦБ ПОДКЛЮЧИТЬСЯ("
65615,2024-10-23 06:02:04+00:00,"#SBER #SBERP
**Запас капитала позволяет Сберу работать стабильно даже в текущих условиях - финдиректор**
Запас капитала позволяет Сбербанку работать стабильно даже в условиях высоких ставок и ужесточения регулирования, сообщил ""Интерфаксу"" старший вице-президент, руководитель блока ""Финансы"" банка Тарас Скворцов.

[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 255.42₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 255.4₽

👉[Полная новость](http://telegra.ph/Zapas-kapitala-pozvolyaet-Sberu-rabotat-stabilno-dazhe-v-tekushchih-usloviyah---findirektor-10-23-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"SBER SBERP Запас капитала позволяет Сберу работать стабильно даже в текущих условиях - финдиректор Запас капитала позволяет Сбербанку работать стабильно даже в условиях высоких ставок и ужесточения регулирования, сообщил ""Интерфаксу"" старший вице-президент, руководитель блока ""Финансы"" банка Тарас Скворцов. SBER( 255.42 SBERP( 255.4 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
65737,2024-10-25 12:08:18+00:00,"#Макро
Наше сегодняшнее решение усилит сберегательную активность населения — Набиуллина",['SBER'],[],['SBER'],False,SBER,Сбербанк,банк,industry,Макро Наше сегодняшнее решение усилит сберегательную активность населения Набиуллина
65813,2024-10-29 08:37:48+00:00,"#SBER #Прогноз
**Консенсус-прогноз аналитиков по результатам Сбера в 3кв2024** — Интерфакс

Чистая прибыль 406 млрд руб (-1.2% г/г)

Чистый процентный доход 748 млрд руб (+12% г/г)",['SBER'],['SBER'],['SBER'],False,SBER,Сбербанк,банк,company_specific,SBER Прогноз Консенсус-прогноз аналитиков по результатам Сбера в 3кв2024 Интерфакс Чистая прибыль 406 млрд руб (-1.2 гг) Чистый процентный доход 748 млрд руб (12 гг)
65814,2024-10-29 08:45:48+00:00,"#SBER 
Акции Сбера у сентябрьских минимумов",['SBER'],['SBER'],['SBER'],True,SBER,Сбербанк,банк,company_specific,SBER Акции Сбера у сентябрьских минимумов
65876,2024-10-30 14:18:58+00:00,"#Политика #SBER #VTBR #ROSB
США до 30 апреля разрешили операции по сделкам, связанным с энергетикой, с российскими банками, в т.ч. Сбербанком, ВТБ, Росбанком","['SBER', 'VTBR']","['SBER', 'VTBR']","['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"Политика SBER VTBR ROSB США до 30 апреля разрешили операции по сделкам, связанным с энергетикой, с российскими банками, в т.ч. Сбербанком, ВТБ, Росбанком"
65891,2024-10-31 07:07:12+00:00,"#SBER #SBERP
СБЕРБАНК В III КВАРТАЛЕ ПОЛУЧИЛ 411 МЛРД РУБ. ЧИСТОЙ ПРИБЫЛИ ПО МСФО ПРОТИВ 411 МЛРД РУБ. ГОДОМ РАНЕЕ (ПРОГНОЗ - 406 МЛРД РУБ.)


[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 241.45₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 241.18₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,SBER SBERP СБЕРБАНК В III КВАРТАЛЕ ПОЛУЧИЛ 411 МЛРД РУБ. ЧИСТОЙ ПРИБЫЛИ ПО МСФО ПРОТИВ 411 МЛРД РУБ. ГОДОМ РАНЕЕ (ПРОГНОЗ - 406 МЛРД РУБ.) SBER( 241.45 SBERP( 241.18 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
65896,2024-10-31 08:03:49+00:00,"#SBER #SBERP
СБЕРБАНК СОХРАНЯЕТ ПРОГНОЗ ПО РЕНТАБЕЛЬНОСТИ КАПИТАЛА НА 2024Г НА УРОВНЕ ВЫШЕ 23% - ПРЕЗЕНТАЦИЯ


[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 241.62₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 241.55₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,SBER SBERP СБЕРБАНК СОХРАНЯЕТ ПРОГНОЗ ПО РЕНТАБЕЛЬНОСТИ КАПИТАЛА НА 2024Г НА УРОВНЕ ВЫШЕ 23 - ПРЕЗЕНТАЦИЯ SBER( 241.62 SBERP( 241.55 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
65897,2024-10-31 08:17:10+00:00,"#SBER **
Звонок с инвесторами Сбера по результатам отчетности за 9м2024**:

— Сбербанк сохраняет прогноз по рентабельности капитала на 2024 на уровне выше 23%

— Сбербанк повысил прогноз по чистой процентной марже на 2024 до 5.8% с 5.7%

— Сбербанк повысил прогноз по росту кредитования юрлиц в 2024 до 18-21% с 14-17%  

— Сбербанк понизил прогноз по росту кредитования физлиц в 2024 до 10-12% с 12-14%

— Сбербанк понизил прогноз по росту средств физлиц в 2024 до 23-26% с 26-29%, юрлиц до 7-10% с 4-6%","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"SBER Звонок с инвесторами Сбера по результатам отчетности за 9м2024: Сбербанк сохраняет прогноз по рентабельности капитала на 2024 на уровне выше 23 Сбербанк повысил прогноз по чистой процентной марже на 2024 до 5.8 с 5.7 Сбербанк повысил прогноз по росту кредитования юрлиц в 2024 до 18-21 с 14-17 Сбербанк понизил прогноз по росту кредитования физлиц в 2024 до 10-12 с 12-14 Сбербанк понизил прогноз по росту средств физлиц в 2024 до 23-26 с 26-29, юрлиц до 7-10 с 4-6"
65901,2024-10-31 08:44:17+00:00,"#SBER
Сбербанк планирует заработать значительный размер прибыли в 4кв2024. Это один из факторов капитализации — CFO","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,SBER Сбербанк планирует заработать значительный размер прибыли в 4кв2024. Это один из факторов капитализации CFO
65902,2024-10-31 08:51:55+00:00,"#SBER #Дивиденда
❗️ Сбербанк сохраняет намерение распределять 50% прибыли на дивиденды при достаточности капитала выше 13.3% — CFO","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,SBER Дивиденда Сбербанк сохраняет намерение распределять 50 прибыли на дивиденды при достаточности капитала выше 13.3 CFO
65905,2024-10-31 09:06:30+00:00,"#SBER
**❗️ День инвестора Сбера — 6 декабря**",['SBER'],['SBER'],['SBER'],False,SBER,Сбербанк,банк,company_specific,SBER День инвестора Сбера 6 декабря
65939,2024-11-01 09:29:57+00:00,"#SBER [Сбербанк ао](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share)
🟢 **Аномальная лимитка на покупку**

Объем: 110М ₽ (47068 лотов)
Цена: 235.0₽ 
Разница от текущей цены: -0.03%
Изменение за день: -1.19%
Объем до аномальной заявки: 131М ₽
Время: 2024-11-01 12:28:59

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,SBER Сбербанк ао( Аномальная лимитка на покупку Объем: 110М (47068 лотов) Цена: 235.0 Разница от текущей цены: -0.03 Изменение за день: -1.19 Объем до аномальной заявки: 131М Время: 2024-11-01 12:28:59 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
65959,2024-11-02 09:44:21+00:00,"#ЦБРФ #Банки
**ЦБ РФ утвердил перечень системно-значимых банков, оставив его без изменений**:

ЮниКредит
ГПБ
Совкомбанк
ВТБ
Альфа
Сбер
МКБ
Открытие
Росбанк
ТБанк
Промсвязьбанк
Райффайзенбанк
Россельхозбанк","['MTSS', 'SBER', 'VTBR']",[],"['SBER', 'MTSS', 'VTBR']",False,SBER,Сбербанк,банк,industry,"ЦБРФ Банки ЦБ РФ утвердил перечень системно-значимых банков, оставив его без изменений: ЮниКредит ГПБ Совкомбанк ВТБ Альфа Сбер МКБ Открытие Росбанк ТБанк Промсвязьбанк Райффайзенбанк Россельхозбанк"
66113,2024-11-11 07:01:31+00:00,"#SBER #SBERP
СБЕРБАНК ЗА 10 МЕСЯЦЕВ ПОЛУЧИЛ 1,328 ТРЛН РУБ. ЧИСТОЙ ПРИБЫЛИ ПО РСБУ ПРОТИВ 1,262 ТРЛН РУБ. ГОДОМ РАНЕЕ


[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 255.98₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 256.2₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"SBER SBERP СБЕРБАНК ЗА 10 МЕСЯЦЕВ ПОЛУЧИЛ 1,328 ТРЛН РУБ. ЧИСТОЙ ПРИБЫЛИ ПО РСБУ ПРОТИВ 1,262 ТРЛН РУБ. ГОДОМ РАНЕЕ SBER( 255.98 SBERP( 256.2 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66159,2024-11-12 14:05:33+00:00,"#Недвижимость
Сбербанк с 15 ноября возобновляет проведение сделок по льготным программам Семейная ипотека и Ипотека для IT — ТАСС","['SBER', 'VTBR']",[],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,industry,Недвижимость Сбербанк с 15 ноября возобновляет проведение сделок по льготным программам Семейная ипотека и Ипотека для IT ТАСС
66170,2024-11-13 09:45:56+00:00,"#SBER #SBERP
СБЕРБАНК РАССЧИТЫВАЕТ НА ПРОВЕДЕНИЕ ПЕРВЫХ ПИЛОТНЫХ ТРАНЗАКЦИЙ С КРИПТОВАЛЮТОЙ В РАМКАХ ВЭД ДО НОВОГО ГОДА - ЗАМПРЕД ПОПОВ


[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 257.7₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 257.63₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,SBER SBERP СБЕРБАНК РАССЧИТЫВАЕТ НА ПРОВЕДЕНИЕ ПЕРВЫХ ПИЛОТНЫХ ТРАНЗАКЦИЙ С КРИПТОВАЛЮТОЙ В РАМКАХ ВЭД ДО НОВОГО ГОДА - ЗАМПРЕД ПОПОВ SBER( 257.7 SBERP( 257.63 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
66172,2024-11-13 10:19:17+00:00,"#Крипто
Глава Сбера Греф не видит перспектив для использования криптовалют во внутренних расчетах в ближайшее время — Интерфакс",['SBER'],[],['SBER'],False,SBER,Сбербанк,банк,industry,Крипто Глава Сбера Греф не видит перспектив для использования криптовалют во внутренних расчетах в ближайшее время Интерфакс
66452,2024-11-25 14:31:44+00:00,"#SBER**
Сбер ниже 230 впервые с середины мая 2023**",['SBER'],['SBER'],['SBER'],True,SBER,Сбербанк,банк,company_specific,SBER Сбер ниже 230 впервые с середины мая 2023
66653,2024-12-02 07:30:06+00:00,"#SBER #Недвижимость
Сбер по итогам 2024 года планирует выдать 2.6 трлн руб ипотечных кредитов — Греф",['SBER'],['SBER'],['SBER'],False,SBER,Сбербанк,банк,company_specific,SBER Недвижимость Сбер по итогам 2024 года планирует выдать 2.6 трлн руб ипотечных кредитов Греф
66722,2024-12-04 06:12:01+00:00,"#Макро
**Россияне сократили до исторического минимума объем наличных сбережений** — ВТБ

По оценке ВТБ, доля наличности в сбережениях и инвестициях, за исключением пенсионных и страховых продуктов, на текущий момент составляет порядка 15% - это исторический минимум за последние шесть лет. До конца года показатель может снизиться еще на пару процентных пунктов – еще около 350 млрд наличных рублей перейдут на счета банков.","['SBER', 'VTBR']",[],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,industry,"Макро Россияне сократили до исторического минимума объем наличных сбережений ВТБ По оценке ВТБ, доля наличности в сбережениях и инвестициях, за исключением пенсионных и страховых продуктов, на текущий момент составляет порядка 15 - это исторический минимум за последние шесть лет. До конца года показатель может снизиться еще на пару процентных пунктов еще около 350 млрд наличных рублей перейдут на счета банков."
66828,2024-12-06 06:52:12+00:00,"#SBER
Трансляция Дня Инвестора Сбера
https://vk.com/video-22522055_456244729

Начало в 10:00 мск",['SBER'],['SBER'],['SBER'],True,SBER,Сбербанк,банк,company_specific,SBER Трансляция Дня Инвестора Сбера Начало в 10:00 мск
66829,2024-12-06 07:17:06+00:00,"#SBER
**Сбербанк подтвердил планы по достижению ROE в 2024г на уровне 23%** — Греф","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,SBER Сбербанк подтвердил планы по достижению ROE в 2024г на уровне 23 Греф
66830,2024-12-06 07:30:08+00:00,"#SBER #Прогноз
Прогноз чистой процентной маржи на 2025 — более 5.6% — презентация Сбера",['SBER'],['SBER'],['SBER'],True,SBER,Сбербанк,банк,company_specific,SBER Прогноз Прогноз чистой процентной маржи на 2025 более 5.6 презентация Сбера
66831,2024-12-06 07:31:26+00:00,"#Макро
**Начало цикла снижения ключевой ставки ожидаем не ранее второй половины 2025 года** — Греф",['SBER'],[],['SBER'],False,SBER,Сбербанк,банк,industry,Макро Начало цикла снижения ключевой ставки ожидаем не ранее второй половины 2025 года Греф
66832,2024-12-06 07:32:43+00:00,"#SBER
Мы полностью готовы к введению антициклической надбавки — презентация Сбера",['SBER'],['SBER'],['SBER'],False,SBER,Сбербанк,банк,company_specific,SBER Мы полностью готовы к введению антициклической надбавки презентация Сбера
