id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text
64371,2024-09-04 13:00:23+00:00,"#AFLT
АЭРОФЛОТ ДОПУСКАЕТ ВОЗМОЖНОСТЬ ВЫПЛАТЫ ДИВИДЕНДОВ ЗА 2024Г, РЕШЕНИЕ ЗА СОВЕТОМ ДИРЕКТОРОВ - СЕО


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 46.37₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT АЭРОФЛОТ ДОПУСКАЕТ ВОЗМОЖНОСТЬ ВЫПЛАТЫ ДИВИДЕНДОВ ЗА 2024Г, РЕШЕНИЕ ЗА СОВЕТОМ ДИРЕКТОРОВ - СЕО AFLT( 46.37 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
64372,2024-09-04 13:02:13+00:00,"#AFLT
Группа Аэрофлот планирует получить положительный финансовый результат по итогам 2024 года — СЕО",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT Группа Аэрофлот планирует получить положительный финансовый результат по итогам 2024 года СЕО
64541,2024-09-11 09:00:09+00:00,"#AFLT
ПАССАЖИРОПОТОК ГРУППЫ АЭРОФЛОТ В АВГУСТЕ ВЫРОС НА 13,4% Г/Г - КОМПАНИЯ


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 48.31₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT ПАССАЖИРОПОТОК ГРУППЫ АЭРОФЛОТ В АВГУСТЕ ВЫРОС НА 13,4 ГГ - КОМПАНИЯ AFLT( 48.31 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
64794,2024-09-24 06:17:15+00:00,"#AFLT
**Аэрофлот потратит 95% IT-бюджета на отечественные решения**

В ближайшие годы компания направит на импортозамещение 28 млрд рублей.",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT Аэрофлот потратит 95 IT-бюджета на отечественные решения В ближайшие годы компания направит на импортозамещение 28 млрд рублей.
65214,2024-10-09 07:20:54+00:00,"#AFLT 
Группа Аэрофлот в 2024 году планирует увеличить перевозки на 15%, до 55 млн пассажиров (из них 42 млн по России) — гендиректор",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Группа Аэрофлот в 2024 году планирует увеличить перевозки на 15, до 55 млн пассажиров (из них 42 млн по России) гендиректор"
65310,2024-10-11 09:00:27+00:00,"#AFLT
ПАССАЖИРОПОТОК ГРУППЫ АЭРОФЛОТ В СЕНТЯБРЕ ВЫРОС НА 16,4% Г/Г, ЗА 9 МЕСЯЦЕВ - НА 18,7% - КОМПАНИЯ


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 54.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT ПАССАЖИРОПОТОК ГРУППЫ АЭРОФЛОТ В СЕНТЯБРЕ ВЫРОС НА 16,4 ГГ, ЗА 9 МЕСЯЦЕВ - НА 18,7 - КОМПАНИЯ AFLT( 54.0 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
65418,2024-10-16 09:59:13+00:00,"#AFLT
**Суд частично удовлетворил иск Аэрофлота к ""Яковлеву"" с изначальными требованиями почти на $1 млн**
Арбитражный суд Москвы частично удовлетворил иск ""Аэрофлота"" к ПАО ""Яковлев"" , производителю самолетов Superjet 100 и перспективных МС-21, с изначально заявленными требованиями в $978 тыс., говорится в материалах судебной картотеки.

[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 56.33₽

👉[Полная новость](http://telegra.ph/Sud-chastichno-udovletvoril-isk-Aehroflota-k-YAkovlevu-s-iznachalnymi-trebovaniyami-pochti-na-1-mln-10-16-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Суд частично удовлетворил иск Аэрофлота к ""Яковлеву"" с изначальными требованиями почти на 1 млн Арбитражный суд Москвы частично удовлетворил иск ""Аэрофлота"" к ПАО ""Яковлев"" , производителю самолетов Superjet 100 и перспективных МС-21, с изначально заявленными требованиями в 978 тыс., говорится в материалах судебной картотеки. AFLT( 56.33 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
65864,2024-10-30 10:01:05+00:00,"#AFLT #Отчетность 
**🖨**** Аэрофлот: РСБУ 9мес2024**

Чистая прибыль: 26.3 млрд руб (годом ранее убыток 94.6 млрд)",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT Отчетность Аэрофлот: РСБУ 9мес2024 Чистая прибыль: 26.3 млрд руб (годом ранее убыток 94.6 млрд)
66308,2024-11-20 08:01:48+00:00,"#AFLT
**Минтранс РФ подготовил законопроект о возможности брать самолеты в ""мокрый"" лизинг за рубежом**
Минтранс РФ подготовил законопроект, который позволит применять механизм ""мокрого"" лизинга самолетов на международных рейсах, сообщил замглавы Минтранса Владимир Потешкин на форуме ""Транспортная неделя 2024"".

[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 59.84₽

👉[Полная новость](http://telegra.ph/Mintrans-RF-podgotovil-zakonoproekt-o-vozmozhnosti-brat-samolety-v-mokryj-lizing-za-rubezhom-11-20-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],[],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Минтранс РФ подготовил законопроект о возможности брать самолеты в ""мокрый"" лизинг за рубежом Минтранс РФ подготовил законопроект, который позволит применять механизм ""мокрого"" лизинга самолетов на международных рейсах, сообщил замглавы Минтранса Владимир Потешкин на форуме ""Транспортная неделя 2024"". AFLT( 59.84 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66610,2024-11-29 10:01:59+00:00,"#AFLT #Отчетность
**🖨**** Аэрофлот: МСФО 3кв2024**

Выручка: 259.3 млрд руб (+37.3% г/г, выше прогноза)
Скорр. EBITDA: 67.1 млрд руб (-9.1% г/г, ниже прогноза)
Скорр. чистая прибыль 21.6 млрд руб (+23.3% г/г)

Чистый долг группы к концу сентября снизился на 9.7% относительно конца прошлого года, до 569.4 млрд руб.",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Отчетность Аэрофлот: МСФО 3кв2024 Выручка: 259.3 млрд руб (37.3 гг, выше прогноза) Скорр. EBITDA: 67.1 млрд руб (-9.1 гг, ниже прогноза) Скорр. чистая прибыль 21.6 млрд руб (23.3 гг) Чистый долг группы к концу сентября снизился на 9.7 относительно конца прошлого года, до 569.4 млрд руб."
66933,2024-12-11 09:00:21+00:00,"#AFLT
ПАССАЖИРОПОТОК ГРУППЫ АЭРОФЛОТ В НОЯБРЕ ВЫРОС НА 11%, ДО 4 МЛН ЧЕЛОВЕК - КОМПАНИЯ


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 49.78₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT ПАССАЖИРОПОТОК ГРУППЫ АЭРОФЛОТ В НОЯБРЕ ВЫРОС НА 11, ДО 4 МЛН ЧЕЛОВЕК - КОМПАНИЯ AFLT( 49.78 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66979,2024-12-12 07:27:06+00:00,"#AFLT #UNAC
""Аэрофлот"" ожидает поставку первых МС-21 с 2026 г — Интерфакс",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT UNAC ""Аэрофлот"" ожидает поставку первых МС-21 с 2026 г Интерфакс"
66981,2024-12-12 08:29:52+00:00,"#AFLT
АЭРОФЛОТ ОЖИДАЕТ РОСТ ПАССАЖИРОПОТОКА В 2025 ОТ НЕСКОЛЬКИХ ДО 5% - ТОП-МЕНЕДЖЕР


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 50.15₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT АЭРОФЛОТ ОЖИДАЕТ РОСТ ПАССАЖИРОПОТОКА В 2025 ОТ НЕСКОЛЬКИХ ДО 5 - ТОП-МЕНЕДЖЕР AFLT( 50.15 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
67507,2025-01-14 11:00:19+00:00,"#AFLT
**Пассажиропоток группы Аэрофлот в 2024г ожидаемо вырос на 17%, в декабре рост замедлился до 7%**
Пассажиропоток группы ""Аэрофлот"" в 2024 году вырос на 16,8%, до 55,3 млн человек, сообщила компания во вторник: на внутренних линиях перевезено 42,6 млн пассажиров (+12,8%), на международных - 12,7 млн (+32,7%).

[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 61.61₽

👉[Полная новость](http://telegra.ph/Passazhiropotok-gruppy-Aehroflot-v-2024g-ozhidaemo-vyros-na-17-v-dekabre-rost-zamedlilsya-do-7-01-14-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Пассажиропоток группы Аэрофлот в 2024г ожидаемо вырос на 17, в декабре рост замедлился до 7 Пассажиропоток группы ""Аэрофлот"" в 2024 году вырос на 16,8, до 55,3 млн человек, сообщила компания во вторник: на внутренних линиях перевезено 42,6 млн пассажиров (12,8), на международных - 12,7 млн (32,7). AFLT( 61.61 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
67639,2025-01-21 07:23:35+00:00,"#AFLT
Пассажиропоток авиакомпаний РФ в 2024 — 111.6 млн чел (+5.85% г/г) — Росавиация",['AFLT'],['AFLT'],[],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT Пассажиропоток авиакомпаний РФ в 2024 111.6 млн чел (5.85 гг) Росавиация
67911,2025-02-03 06:36:45+00:00,"#AFLT
АЭРОФЛОТ В 2025Г ОЖИДАЕТ ПОВЫШЕНИЯ СТОИМОСТИ БИЛЕТОВ НА УРОВНЕ ИНФЛЯЦИИ - СЕО


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 63.21₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT АЭРОФЛОТ В 2025Г ОЖИДАЕТ ПОВЫШЕНИЯ СТОИМОСТИ БИЛЕТОВ НА УРОВНЕ ИНФЛЯЦИИ - СЕО AFLT( 63.21 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
67921,2025-02-03 08:30:38+00:00,"#AFLT
**Аэрофлот в IV кв. получил 4,4 млрд руб. чистого убытка по РСБУ, за весь 2024г - 22 млрд руб. прибыли**
ПАО ""Аэрофлот"" в IV квартале 2024 года получило 4,4 млрд руб. чистого убытка по РСБУ против 65,2 млрд руб. чистой прибыли за тот же период 2023 года, сообщила компания.

[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 64.13₽

👉[Полная новость](http://telegra.ph/Aehroflot-v-IV-kv-poluchil-44-mlrd-rub-chistogo-ubytka-po-RSBU-za-ves-2024g---22-mlrd-rub-pribyli-02-03-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Аэрофлот в IV кв. получил 4,4 млрд руб. чистого убытка по РСБУ, за весь 2024г - 22 млрд руб. прибыли ПАО ""Аэрофлот"" в IV квартале 2024 года получило 4,4 млрд руб. чистого убытка по РСБУ против 65,2 млрд руб. чистой прибыли за тот же период 2023 года, сообщила компания. AFLT( 64.13 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
67935,2025-02-03 11:24:11+00:00,"#AFLT
Аэрофлот нацелен перевезти в 2025г не менее 55 млн человек и сохранить чистую прибыль — СЕО",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT Аэрофлот нацелен перевезти в 2025г не менее 55 млн человек и сохранить чистую прибыль СЕО
67971,2025-02-04 12:35:07+00:00,"**Интерес к электромобилям в России растет, особенно в крупных городах — Иван Савельев, исполнительный директором Hongqi Russia.** #VIP_talk 

Исполнительный директор Hongqi Russia Иван Савельев дал интервью Autosts. Ключевые тезисы о развитии рынка электромобилей в России:

✍️ В России пока слабо развита инфраструктура для зарядки электромобилей, однако пример Китая показывает что инфраструктура рождает спрос на электромобили.

✍️ Hongqi планирует экспортировать в Россию то, что будет производиться в Китае в больших количествах. В Китае доля продаж всех типов электромобилей в общих продажах авто достигла 47.6% по итогам 2024 года и, по прогнозам, продолжит расти (на фото).

👉 Это подтверждает тезис источников РДВ о том, что спрос на электромобили в России будет драйвиться ростом проникновения электромобилей в Китае: https://t.me/AK47pfl/18983

👉 Развитием инфраструктуры для электромобилей в России занимается компания Hyper (HYPR), федеральный оператор электродвижения, чьи акции торгуются на Мосбирже: https://t.me/AK47pfl/19278

😀 @AK47pfl",['AFLT'],[],['AFLT'],True,AFLT,Аэрофлот,авиаперевозки,industry,"Интерес к электромобилям в России растет, особенно в крупных городах Иван Савельев, исполнительный директором Hongqi Russia. VIP_talk Исполнительный директор Hongqi Russia Иван Савельев дал интервью Autosts. Ключевые тезисы о развитии рынка электромобилей в России: В России пока слабо развита инфраструктура для зарядки электромобилей, однако пример Китая показывает что инфраструктура рождает спрос на электромобили. Hongqi планирует экспортировать в Россию то, что будет производиться в Китае в больших количествах. В Китае доля продаж всех типов электромобилей в общих продажах авто достигла 47.6 по итогам 2024 года и, по прогнозам, продолжит расти (на фото). Это подтверждает тезис источников РДВ о том, что спрос на электромобили в России будет драйвиться ростом проникновения электромобилей в Китае: Развитием инфраструктуры для электромобилей в России занимается компания Hyper (HYPR), федеральный оператор электродвижения, чьи акции торгуются на Мосбирже: AK47pfl"
68129,2025-02-11 08:34:32+00:00,"#AFLT 
Рост пассажиропотока группы Аэрофлот в январе замедлился до 1.9% г/г (после +7.4% в декабре и +16.8% за 2024г) — компания

Авиакомпания аэрофлот в январе 2025 года нарастила перевозки пассажиров на 0.8%, до 2.2 млн человек",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Рост пассажиропотока группы Аэрофлот в январе замедлился до 1.9 гг (после 7.4 в декабре и 16.8 за 2024г) компания Авиакомпания аэрофлот в январе 2025 года нарастила перевозки пассажиров на 0.8, до 2.2 млн человек"
68159,2025-02-12 09:12:14+00:00,"#AFLT 
Аэрофлот рассмотрит вопрос о дивидендах в мае в рамках **стандартной подготовки к ГОСА** - IR-директор",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT Аэрофлот рассмотрит вопрос о дивидендах в мае в рамках стандартной подготовки к ГОСА - IR-директор
68319,2025-02-18 07:22:23+00:00,"#X5
**🧠**** Мозговой центр Сигналов РЦБ отмечает, что X5 отстал от индекса и корзины бумаг в среднем на 5%**

При этом компания может дать рекордную дивидендную доходность в следующие 12 месяцев.

#GAZP #SBER #MGNT #AFLT #AFKS #SMLT #PIKK #NVTK #YDEX","['AFLT', 'GAZP', 'SBER', 'NVTK', 'AFKS']","['GAZP', 'SBER', 'AFLT', 'AFKS', 'NVTK']",[],True,AFLT,Аэрофлот,авиаперевозки,company_specific,"X5 Мозговой центр Сигналов РЦБ отмечает, что X5 отстал от индекса и корзины бумаг в среднем на 5 При этом компания может дать рекордную дивидендную доходность в следующие 12 месяцев. GAZP SBER MGNT AFLT AFKS SMLT PIKK NVTK YDEX"
68638,2025-03-03 13:00:32+00:00,"#AFLT
АЭРОФЛОТ ПРИВЕЛ ДИВИДЕНДНУЮ ПОЛИТИКУ К ЕДИНОМУ ДЛЯ ГОСКОМПАНИЙ ПОДХОДУ 50% ОТ СКОРР. ПРИБЫЛИ ПО МСФО


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 71.2₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT АЭРОФЛОТ ПРИВЕЛ ДИВИДЕНДНУЮ ПОЛИТИКУ К ЕДИНОМУ ДЛЯ ГОСКОМПАНИЙ ПОДХОДУ 50 ОТ СКОРР. ПРИБЫЛИ ПО МСФО AFLT( 71.2 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
68668,2025-03-04 11:20:49+00:00,"#AFLT
ВЫРУЧКА АЭРОФЛОТА ПО МСФО В 4 КВ. ВЫРОСЛА НА 29%, ДО 220,2 МЛРД РУБ. (КОНСЕНСУС-ПРОГНОЗ - 215,9 МЛРД РУБ.)


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 76.06₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT ВЫРУЧКА АЭРОФЛОТА ПО МСФО В 4 КВ. ВЫРОСЛА НА 29, ДО 220,2 МЛРД РУБ. (КОНСЕНСУС-ПРОГНОЗ - 215,9 МЛРД РУБ.) AFLT( 76.06 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
68669,2025-03-04 11:22:31+00:00,"#AFLT #Отчетность
**🖨 Аэрофлот: МСФО 4кв2024**

Выручка 220.2 млрд руб (+29% г/г, выше прогнозов)
Скорр. EBITDA 53.3 млрд руб (-12% г/г, ниже прогноза)
Скорр. прибыль 10.3 млрд руб (+5% г/г)

• Показатель EBITDA скорректирован на эффект страхового урегулирования отношений с иностранными арендодателями, резервы под ожидаемые кредитные убытки, резервы на предоплату за поставку воздушных судов, а также прочие резервы.",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Отчетность Аэрофлот: МСФО 4кв2024 Выручка 220.2 млрд руб (29 гг, выше прогнозов) Скорр. EBITDA 53.3 млрд руб (-12 гг, ниже прогноза) Скорр. прибыль 10.3 млрд руб (5 гг) Показатель EBITDA скорректирован на эффект страхового урегулирования отношений с иностранными арендодателями, резервы под ожидаемые кредитные убытки, резервы на предоплату за поставку воздушных судов, а также прочие резервы."
69072,2025-03-24 09:16:44+00:00,"#AFLT #Дивиденды
**Аэрофлот — 1 апреля — СД по дивидендам за 2024 год**",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT Дивиденды Аэрофлот 1 апреля СД по дивидендам за 2024 год
69209,2025-03-27 15:43:45+00:00,"#AFLT #Дивиденды
**Аэрофлот в вопросе выплаты дивидендов учтет как интересы инвесторов, так и свое финсостояние** — IR-директор",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Дивиденды Аэрофлот в вопросе выплаты дивидендов учтет как интересы инвесторов, так и свое финсостояние IR-директор"
69290,2025-03-31 13:35:07+00:00,"#Авиа #AFLT
Авиaкoмпaнии РФ в янвaре-феврaле снизили перевoзки пaссaжирoв нa 1.6% г/г., дo 14.8 млн челoвек — Рoсaвиaция",['AFLT'],['AFLT'],[],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"Авиа AFLT Авиaкoмпaнии РФ в янвaре-феврaле снизили перевoзки пaссaжирoв нa 1.6 гг., дo 14.8 млн челoвек Рoсaвиaция"
69346,2025-04-01 13:07:47+00:00,"#AFLT #Дивиденды
💰 **Аэрофлот перенес дату заседания СД на 10 апреля**",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT Дивиденды Аэрофлот перенес дату заседания СД на 10 апреля
69568,2025-04-07 09:54:16+00:00,"#AFLT
Путин в пoнедельник примет с дoклaдoм глaву ""Аэрoфлoтa"" Алексaндрoвскoгo — Пескoв",['AFLT'],['AFLT'],[],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Путин в пoнедельник примет с дoклaдoм глaву ""Аэрoфлoтa"" Алексaндрoвскoгo Пескoв"
69629,2025-04-08 12:14:14+00:00,"#AFLT #Дивиденды
💰 **Аэрофлот перенес дату заседания СД по дивидендам на 9 апреля**",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT Дивиденды Аэрофлот перенес дату заседания СД по дивидендам на 9 апреля
69693,2025-04-09 12:50:51+00:00,"#Авиа #AFLT
🇷🇺🇺🇸 РФ пoстaвит перед США нa кoнсультaциях в Стaмбуле в прaктическoй плoскoсти вoпрoс o вoзoбнoвлении прямoгo aвиaсooбщения — посол Дaрчиев

Вoсстaнoвление прямoгo aвиaсooбщения между РФ и США придaлo бы импульс oфициaльным кoнтaктaм, стимулирoвaлo бы бизнес — посол Дaрчиев",['AFLT'],['AFLT'],[],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"Авиа AFLT РФ пoстaвит перед США нa кoнсультaциях в Стaмбуле в прaктическoй плoскoсти вoпрoс o вoзoбнoвлении прямoгo aвиaсooбщения посол Дaрчиев Вoсстaнoвление прямoгo aвиaсooбщения между РФ и США придaлo бы импульс oфициaльным кoнтaктaм, стимулирoвaлo бы бизнес посол Дaрчиев"
69748,2025-04-10 15:05:20+00:00,"#Авиа #AFLT 
Вoсстaнoвление aвиaсooбщения с СШA спoсoбствoвaлo бы делoвым связям — посол РФ в США Дaрчиев",['AFLT'],['AFLT'],[],False,AFLT,Аэрофлот,авиаперевозки,company_specific,Авиа AFLT Вoсстaнoвление aвиaсooбщения с СШA спoсoбствoвaлo бы делoвым связям посол РФ в США Дaрчиев
69756,2025-04-11 07:29:59+00:00,"#AFLT #Санкции
**Снятие санкций с Аэрофлота должно быть следствием восстановления авиасообщения между РФ и США** — глава МИД РФ Лавров",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT Санкции Снятие санкций с Аэрофлота должно быть следствием восстановления авиасообщения между РФ и США глава МИД РФ Лавров
69757,2025-04-11 07:32:36+00:00,"#AFLT #Авиа
Ответа от США на предложение Москвы снять санкции в отношении Аэрофлота пока не было — глава МИД РФ Лавров",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT Авиа Ответа от США на предложение Москвы снять санкции в отношении Аэрофлота пока не было глава МИД РФ Лавров
69764,2025-04-11 09:00:51+00:00,"#AFLT #Авиа
**Пассажиропоток группы Аэрофлот в марте вырос на 2.6%, до 4.1 млн человек** — компания

За первый квартал показатель увеличился на 0.8%.",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Авиа Пассажиропоток группы Аэрофлот в марте вырос на 2.6, до 4.1 млн человек компания За первый квартал показатель увеличился на 0.8."
69822,2025-04-15 09:37:35+00:00,"#AFLT #Авиа
Ввoдить сaнкции прoтив aвиaциoннoгo сектoрa РФ изнaчaльнo былo непрaвильнo — глaвa AmCham",['AFLT'],['AFLT'],[],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT Авиа Ввoдить сaнкции прoтив aвиaциoннoгo сектoрa РФ изнaчaльнo былo непрaвильнo глaвa AmCham
