id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text,sentiment_compound,sentiment_negative,sentiment_neutral,sentiment_positive,stock_impact,sentiment_category,sentiment_simple,event_earnings,event_dividends,event_mergers_acquisitions,event_regulatory,event_management,event_products,event_macroeconomic,has_event,event_impact,event_direction
68106,2025-02-10 15:05:22+00:00,"#GMKN #Отчетность
**🖨**** Норникель: МСФО 2024**

Выручка: 1.16 трлн руб (-5% г/г)
Чистая прибыль: 168.9 млрд руб (-32%)",['GMKN'],['GMKN'],['GMKN'],True,GMKN,"ГМК ""Норильский никель""",металлургия,company_specific,GMKN Отчетность Норникель: МСФО 2024 Выручка: 1.16 трлн руб (-5 гг) Чистая прибыль: 168.9 млрд руб (-32),0.6617647058823529,0.0,0.5588235294117647,0.4411764705882353,0.3308823529411764,very positive,positive,True,False,False,False,False,False,False,True,3,positive
68107,2025-02-10 15:06:00+00:00,"#GMKN
FCF НОРНИКЕЛЯ ПО ИТОГАМ 2024 Г СОСТАВИЛ $335 МЛН


[GMKN](https://www.tinkoff.ru/invest/stocks/GMKN?utm_source=security_share) 122.1₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['GMKN'],['GMKN'],[],False,GMKN,"ГМК ""Норильский никель""",металлургия,company_specific,GMKN FCF НОРНИКЕЛЯ ПО ИТОГАМ 2024 Г СОСТАВИЛ 335 МЛН GMKN( 122.1 Замечено Шпионом РЦБ. Подключить: StockSpy_bot,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
68108,2025-02-10 15:06:22+00:00,"#GMKN #Дивиденды
⚡️ Менеджмент Норникеля будет рекомендовать не выплачивать дивиденды за 2024 год",['GMKN'],['GMKN'],[],False,GMKN,"ГМК ""Норильский никель""",металлургия,company_specific,GMKN Дивиденды Менеджмент Норникеля будет рекомендовать не выплачивать дивиденды за 2024 год,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,True,False,False,False,False,False,True,2,neutral
68109,2025-02-10 15:06:35+00:00,"#GMKN
НОРНИКЕЛЬ В 2025 Г ОЖИДАЕТ СОКРАЩЕНИЯ ЧИСТОГО ОБОРОТНОГО КАПИТАЛА НА $1 МЛРД - CFO КОМПАНИИ


[GMKN](https://www.tinkoff.ru/invest/stocks/GMKN?utm_source=security_share) 121.98₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['GMKN'],['GMKN'],['GMKN'],False,GMKN,"ГМК ""Норильский никель""",металлургия,company_specific,GMKN НОРНИКЕЛЬ В 2025 Г ОЖИДАЕТ СОКРАЩЕНИЯ ЧИСТОГО ОБОРОТНОГО КАПИТАЛА НА 1 МЛРД - CFO КОМПАНИИ GMKN( 121.98 Замечено Шпионом РЦБ. Подключить: StockSpy_bot,-0.2045454545454545,0.1363636363636363,0.8636363636363636,0.0,-0.1022727272727272,negative,negative,False,False,False,True,True,False,False,True,2,negative
68110,2025-02-10 15:07:53+00:00,"#GMKN
КОЭФФИЦИЕНТ NET DEBT / EBITDA НОРНИКЕЛЯ ПО ИТОГАМ 2024 Г ВЫРОС ДО 1,7Х


[GMKN](https://www.tinkoff.ru/invest/stocks/GMKN?utm_source=security_share) 120.94₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['GMKN'],['GMKN'],[],False,GMKN,"ГМК ""Норильский никель""",металлургия,company_specific,"GMKN КОЭФФИЦИЕНТ NET DEBT EBITDA НОРНИКЕЛЯ ПО ИТОГАМ 2024 Г ВЫРОС ДО 1,7Х GMKN( 120.94 Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.0,0.0,1.0,0.0,0.0,neutral,neutral,True,False,False,True,False,False,False,True,3,neutral
68140,2025-02-11 11:15:51+00:00,"#GMKN
**Норникель планирует продать все, что произведет в 2025г **- топ-менеджер",['GMKN'],['GMKN'],['GMKN'],False,GMKN,"ГМК ""Норильский никель""",металлургия,company_specific,"GMKN Норникель планирует продать все, что произведет в 2025г - топ-менеджер",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
68202,2025-02-13 08:12:34+00:00,"#Политика
**Если Трамп и Путин заключат сделку по Украине, то наибольшему негативному влиянию будут подвержены сырьевые рынки**  — обозреватель Bloomberg

— Европейский газ, нефть, уголь, уран
— Зерно, удобрения
— Палладий, алюминий, никель","['NVTK', 'ROSN', 'TATN', 'RUAL', 'PHOR', 'GAZP', 'GMKN', 'SNGS', 'SIBN', 'LKOH']",[],"['GAZP', 'LKOH', 'GMKN', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'PHOR', 'SIBN', 'RUAL']",True,GMKN,"ГМК ""Норильский никель""",металлургия,industry,"Политика Если Трамп и Путин заключат сделку по Украине, то наибольшему негативному влиянию будут подвержены сырьевые рынки обозреватель Bloomberg Европейский газ, нефть, уголь, уран Зерно, удобрения Палладий, алюминий, никель",0.1034482758620689,0.0,0.9310344827586208,0.0689655172413793,0.0517241379310344,neutral,positive,False,False,False,False,False,False,False,False,1,positive
68664,2025-03-04 10:28:04+00:00,"#Политика
🇧🇾 Лукашенко поручил найти редкоземельные металлы в Белоруссии: ""надо копать, надо смотреть, что есть у нас в земле"" — РИА","['RUAL', 'GMKN']",[],"['GMKN', 'RUAL']",False,GMKN,"ГМК ""Норильский никель""",металлургия,industry,"Политика Лукашенко поручил найти редкоземельные металлы в Белоруссии: ""надо копать, надо смотреть, что есть у нас в земле"" РИА",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
68707,2025-03-05 20:07:34+00:00,"#GMKN
Норникель пока не планирует выходить на рынок редкоземельных металлов — компания",['GMKN'],['GMKN'],['GMKN'],False,GMKN,"ГМК ""Норильский никель""",металлургия,company_specific,GMKN Норникель пока не планирует выходить на рынок редкоземельных металлов компания,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
68960,2025-03-18 08:18:38+00:00,"#GMKN
Менеджмент Норникеля рекомендует не платить дивиденды за 2024г, в условиях отсутствия FCF платить неправильно — Потанин",['GMKN'],['GMKN'],['GMKN'],False,GMKN,"ГМК ""Норильский никель""",металлургия,company_specific,"GMKN Менеджмент Норникеля рекомендует не платить дивиденды за 2024г, в условиях отсутствия FCF платить неправильно Потанин",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,True,False,False,False,False,False,True,2,neutral
68961,2025-03-18 08:28:21+00:00,"#GMKN
**Договоренности с китайскими партнерами по СП с Норникелем возможны в ближайшие месяцы** — Потанин",['GMKN'],['GMKN'],['GMKN'],False,GMKN,"ГМК ""Норильский никель""",металлургия,company_specific,GMKN Договоренности с китайскими партнерами по СП с Норникелем возможны в ближайшие месяцы Потанин,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
69234,2025-03-28 12:08:25+00:00,"#Товары #GMKN
**💿****Крупнейшие торговые дома прогнозируют рост цен на медь до $12 тыс. за тонну в 2025** — [FT](https://www.ft.com/content/e4f4a52c-9449-4b2a-887d-540e37f7b9bc)

Основными факторами роста являются растущий мировой спрос на металл и угроза введения торговых пошлин на медь Трампом. Трейдеры спешат импортировать медь в США перед возможным введением пошлин, что уже привело к увеличению разрыва между ценами на металл в Лондоне и Нью-Йорке. 

Кроме того, модернизация электросетей в развитых экономиках, таких как США и ЕС, требует значительных объемов меди, что также способствует росту цен.

В России от роста стоимости меди может выиграть Норникель. Сейчас на этот металл приходится около четверти бизнеса компании.",['GMKN'],['GMKN'],['GMKN'],False,GMKN,"ГМК ""Норильский никель""",металлургия,company_specific,"Товары GMKN Крупнейшие торговые дома прогнозируют рост цен на медь до 12 тыс. за тонну в 2025 FT( Основными факторами роста являются растущий мировой спрос на металл и угроза введения торговых пошлин на медь Трампом. Трейдеры спешат импортировать медь в США перед возможным введением пошлин, что уже привело к увеличению разрыва между ценами на металл в Лондоне и Нью-Йорке. Кроме того, модернизация электросетей в развитых экономиках, таких как США и ЕС, требует значительных объемов меди, что также способствует росту цен. В России от роста стоимости меди может выиграть Норникель. Сейчас на этот металл приходится около четверти бизнеса компании.",0.2602040816326531,0.0306122448979591,0.7653061224489796,0.2040816326530612,0.1301020408163265,positive,positive,False,False,False,False,False,False,True,True,1,positive
69727,2025-04-10 10:18:29+00:00,"#Политика 
🇪🇺🇺🇸 **ЕС рассматривает возможность приостановки своих контрмер, подлежащих введению 15 апреля в ответ на тарифы США на 90 дней** — дипломаты ЕС

ЕС также рассматривает возможность приостановки контртарифов на металлы против США на 90 дней","['RUAL', 'GMKN']",[],"['GMKN', 'RUAL']",False,GMKN,"ГМК ""Норильский никель""",металлургия,industry,"Политика ЕС рассматривает возможность приостановки своих контрмер, подлежащих введению 15 апреля в ответ на тарифы США на 90 дней дипломаты ЕС ЕС также рассматривает возможность приостановки контртарифов на металлы против США на 90 дней",-0.2647058823529411,0.1764705882352941,0.8235294117647058,0.0,-0.13235294117647056,negative,negative,False,False,False,False,False,False,False,False,1,negative
