id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text,sentiment_compound,sentiment_negative,sentiment_neutral,sentiment_positive,stock_impact,sentiment_category,sentiment_simple,event_earnings,event_dividends,event_mergers_acquisitions,event_regulatory,event_management,event_products,event_macroeconomic,has_event,event_impact,event_direction
62623,2024-07-08 12:41:02+00:00,"#SBER #SBERP #VTBR
**Газпромбанк планирует расширить международное присутствие на Китай**
Газпромбанк планирует расширить международное присутствие на Китай.

[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 324.35₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 324.04₽
[VTBR](https://www.tinkoff.ru/invest/stocks/VTBR?utm_source=security_share) 0.01999₽

👉[Полная новость](http://telegra.ph/Gazprombank-planiruet-rasshirit-mezhdunarodnoe-prisutstvie-na-Kitaj-07-08-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'SIBN', 'GAZP', 'SBER', 'VTBR']","['SBER', 'VTBR']","['GAZP', 'NVTK', 'SIBN']",False,SBER,Сбербанк,банк,company_specific,SBER SBERP VTBR Газпромбанк планирует расширить международное присутствие на Китай Газпромбанк планирует расширить международное присутствие на Китай. SBER( 324.35 SBERP( 324.04 VTBR( 0.01999 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
62635,2024-07-09 05:02:07+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп:
🚢 НМТП: Последний день с дивидендом 0.772 руб #NMTP
💊 ДИОД: Последний день с дивидендом 0.8 руб #DIOD
🎛 Европейская Электротехника: Последний день с дивидендом 0.14 руб  #EELT

Макро:
🇷🇺 Россия: Денежно-кредитные условия и трансмиссионный механизм денежно-кредитной политики
🇷🇺 Россия: Счет текущих операций платежного баланса Российской Федерации с сезонной корректировкой
I квартал 2024 г.

**10 июля**
Корп:
🏦 Сбербанк: Последний день с дивидендом 33.3 руб #SBER #SBERP
🌾 ФосАгро: Последний день с дивидендом 309 руб #PHOR

Макро:
🇨🇳 Китай: Инфляция в июне (4:30 мск)
🇺🇸 США: Ежемесячный отчет ОПЕК (14:00 мск)
🇷🇺 Россия: Инфляция в июне (19:00 мск)
🇷🇺 Россия: Краткий комментарий «Кредитование юридических лиц и индивидуальных предпринимателей»

**11 июля**
Корп:
💰 АФК Система: МСФО 1кв2024г #AFKS
✈️ Аэрофлот: Операционные результаты за июнь #AFLT
📱 МТС: МСФО 1кв2024г #MTSS
⛽️ Башнефть: Последний день с дивидендом 249.69 руб #BANE #BANEP

Макро:
🇬🇧 Великобритания: ВВП в мае (09:00 мск)
🇬🇧 Великобритания: Объём промышленного производства в мае (09:00 мск)
🇩🇪 Германия: Инфляция в июне (09:00 мск)
🇺🇸 США: Инфляция в июне (15:30 мск)
🇺🇸 США: Число первичных заявок на получение пособий по безработице (15:30 мск)
🇷🇺 Россия: Оценка внешнего долга Российской Федерации
🇷🇺 Россия: Основные показатели деятельности паевых инвестиционных фондов

**12 июля**
Корп:
🍏 Магнит: Последний день с дивидендом 412.13 руб #MGNT

Макро:
🇫🇷 Франция: Инфляция в июне (09:45 мск)
🇺🇸 США: Инфляция производителей (15:30 мск)
🇷🇺 Россия: Основные производные показатели динамики обменного курса рубля в июне
🇷🇺 Россия: Основные показатели рынка акций в июне
🇷🇺 Обзор центрального банка (в соответствии с требованиями ССРД МВФ)

**15 июля**
Корп:
📱 МТС: Последний день с дивидендом 35 руб  #MTSS
🚗 Камаз: Последний день с дивидендом 4.49 руб #KMAZ

Макро:
🇨🇳 Китай: ВВП 2кв2024 (05:00 мск) 
🇨🇳 Китай: Инвестиции в основной капитал в июне (05:00 мск) 
🇨🇳 Китай: Объём промышленного производства в июне (05:00 мск) 
🇨🇳 Китай: Уровень безработицы в Китае в июне (05:00 мск) 
🇪🇺Еврозона: Объём промышленного производства в мае (12:00 мск)","['MVID', 'PHOR', 'LKOH', 'NVTK', 'AFKS', 'VTBR', 'MTSS', 'SIBN', 'SNGS', 'ROSN', 'SBER', 'TATN']","['SBER', 'PHOR', 'AFKS', 'MTSS', 'MTSS']","['SBER', 'LKOH', 'ROSN', 'TATN', 'MTSS', 'SNGS', 'VTBR', 'NVTK', 'MVID', 'PHOR', 'SIBN', 'AFKS']",False,SBER,Сбербанк,банк,company_specific,Фокус недели Сегодня Корп: НМТП: Последний день с дивидендом 0.772 руб NMTP ДИОД: Последний день с дивидендом 0.8 руб DIOD Европейская Электротехника: Последний день с дивидендом 0.14 руб EELT Макро: Россия: Денежно-кредитные условия и трансмиссионный механизм денежно-кредитной политики Россия: Счет текущих операций платежного баланса Российской Федерации с сезонной корректировкой I квартал 2024 г. 10 июля Корп: Сбербанк: Последний день с дивидендом 33.3 руб SBER SBERP ФосАгро: Последний день с дивидендом 309 руб PHOR Макро: Китай: Инфляция в июне (4:30 мск) США: Ежемесячный отчет ОПЕК (14:00 мск) Россия: Инфляция в июне (19:00 мск) Россия: Краткий комментарий Кредитование юридических лиц и индивидуальных предпринимателей 11 июля Корп: АФК Система: МСФО 1кв2024г AFKS Аэрофлот: Операционные результаты за июнь AFLT МТС: МСФО 1кв2024г MTSS Башнефть: Последний день с дивидендом 249.69 руб BANE BANEP Макро: Великобритания: ВВП в мае (09:00 мск) Великобритания: Объём промышленного производства в мае (09:00 мск) Германия: Инфляция в июне (09:00 мск) США: Инфляция в июне (15:30 мск) США: Число первичных заявок на получение пособий по безработице (15:30 мск) Россия: Оценка внешнего долга Российской Федерации Россия: Основные показатели деятельности паевых инвестиционных фондов 12 июля Корп: Магнит: Последний день с дивидендом 412.13 руб MGNT Макро: Франция: Инфляция в июне (09:45 мск) США: Инфляция производителей (15:30 мск) Россия: Основные производные показатели динамики обменного курса рубля в июне Россия: Основные показатели рынка акций в июне Обзор центрального банка (в соответствии с требованиями ССРД МВФ) 15 июля Корп: МТС: Последний день с дивидендом 35 руб MTSS Камаз: Последний день с дивидендом 4.49 руб KMAZ Макро: Китай: ВВП 2кв2024 (05:00 мск) Китай: Инвестиции в основной капитал в июне (05:00 мск) Китай: Объём промышленного производства в июне (05:00 мск) Китай: Уровень безработицы в Китае в июне (05:00 мск) Еврозона: Объём промышленного производства в мае (12:00 мск),-0.07159853828503442,0.04909614053830932,0.949540077780071,0.0013637816816197033,-0.03579926914251721,neutral,negative,True,True,False,False,False,False,True,True,3,negative
62640,2024-07-09 06:54:27+00:00,"#SBER #SBERP
СБЕРБАНК В ИЮНЕ ПОЛУЧИЛ 140,3 МЛРД РУБ. ЧИСТОЙ ПРИБЫЛИ ПО РСБУ ПРОТИВ 138,8 МЛРД РУБ. ГОДОМ РАНЕЕ


[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 324.07₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 324.36₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"SBER SBERP СБЕРБАНК В ИЮНЕ ПОЛУЧИЛ 140,3 МЛРД РУБ. ЧИСТОЙ ПРИБЫЛИ ПО РСБУ ПРОТИВ 138,8 МЛРД РУБ. ГОДОМ РАНЕЕ SBER( 324.07 SBERP( 324.36 Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.21428571428571427,0.0,0.8571428571428572,0.14285714285714285,0.10714285714285714,positive,positive,False,False,False,True,False,False,False,True,2,positive
62641,2024-07-09 06:54:44+00:00,"#SBER #SBERP
СБЕРБАНК В I ПОЛУГОДИИ ПОЛУЧИЛ 768,7 МЛРД РУБ. ЧИСТОЙ ПРИБЫЛИ ПО РСБУ ПРОТИВ 727,8 МЛРД РУБ. ГОДОМ РАНЕЕ


[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 324.07₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 324.36₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"SBER SBERP СБЕРБАНК В I ПОЛУГОДИИ ПОЛУЧИЛ 768,7 МЛРД РУБ. ЧИСТОЙ ПРИБЫЛИ ПО РСБУ ПРОТИВ 727,8 МЛРД РУБ. ГОДОМ РАНЕЕ SBER( 324.07 SBERP( 324.36 Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.20689655172413796,0.0,0.8620689655172413,0.13793103448275865,0.10344827586206898,positive,positive,False,False,False,True,False,False,False,True,2,positive
62643,2024-07-09 06:57:44+00:00,"#SBER #SBERP
**🏦**** Сбербанк в июне привлек рекордный с начала года объем средств физлиц - около 900 млрд рублей** — CEO банка Греф","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,SBER SBERP Сбербанк в июне привлек рекордный с начала года объем средств физлиц - около 900 млрд рублей CEO банка Греф,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,True,False,False,True,1,neutral
62644,2024-07-09 07:12:55+00:00,"#SBER #Отчетность
🖨 **Сбербанк: Сокращенные результаты по РПБУ за 1п 2024г**

• Чистый процентный доход: 1244.1 млрд руб (+16.9% г/г)
• ROE: 22.9%
• Чистая прибыль: 768.7 млрд руб (+5.6% г/г)","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",True,SBER,Сбербанк,банк,company_specific,SBER Отчетность Сбербанк: Сокращенные результаты по РПБУ за 1п 2024г Чистый процентный доход: 1244.1 млрд руб (16.9 гг) ROE: 22.9 Чистая прибыль: 768.7 млрд руб (5.6 гг),0.4166666666666667,0.0,0.7222222222222222,0.2777777777777778,0.20833333333333334,positive,positive,True,False,False,False,False,False,False,True,2,positive
62676,2024-07-09 14:30:51+00:00,"👍 **Что было сегодня**

⭐️ **Открыта **[**идея**](https://t.me/cbrstocks/62651)**: лонг Газпром** **нефть**
Цель: 750 руб (+13%)
Срок: до конца августа 2024г

🖨 [**Сбербанк**](https://t.me/cbrstocks/62644)**: Сокращенные результаты по РПБУ за 1п 2024г**
• Чистый процентный доход: 1244.1 млрд руб (+16.9% г/г)
• ROE: 22.9%
• Чистая прибыль: 768.7 млрд руб (+5.6% г/г)

**🏦**** Сбербанк в июне **[**привлек**](https://t.me/cbrstocks/62643)** рекордный с начала года объем средств физлиц - около 900 млрд рублей**

**🛢**** Индийская делегация в Москве **[**обсудит**](https://t.me/cbrstocks/62642)** долгосрочное соглашение о поставках нефти из РФ в Индию**

⛽️🔋 **Россия **[**изучает**](https://t.me/cbrstocks/62667)** разные варианты поставок газа в Индию, участие индийских компаний в проектах РФ — **зампред правительства РФ** **Новак

⛽️⛽️ **Госдума **[**разрешила**](https://t.me/cbrstocks/62666)** передавать Газпрому и Транснефти без торгов участки под трубопроводы**

🚗 **Суд РФ частично **[**удовлетворил**](https://t.me/cbrstocks/62650)** иск ""ГАЗа"" к Volkswagen**, **решил взыскать с ответчика 16.9 млрд**.
Сумма взыскания больше чем капитализация ГАЗа. Позже по акциям был объявлен дискретный аукцион из-за роста цены акции более чем на 20%

**🚗**** Соллерс **[**ждет**](https://t.me/cbrstocks/62660)** позитивных финрезультатов в 2024г, о дивидендах будет думать с учетом рекордной инвестпрограммы**
Также компания [планирует](https://t.me/cbrstocks/62657) запустить производство минивэнов в декабре 2024г

💿 **Норникель **[**ведет**](https://t.me/cbrstocks/62665)** переговоры с China Copper о переносе плавильного завода в Китай**

🇷🇺🇮🇳 **Главным результатом на встрече Путина и Моди **[**стала**](https://t.me/cbrstocks/62672)** согласованная программа стратегического сотрудничества двух стран до 2030 года**
[Поставлена](https://t.me/cbrstocks/62671) цель достичь товарооборот между двумя странами в $100 млрд к 2030 году","['LKOH', 'NVTK', 'VTBR', 'SIBN', 'GMKN', 'GAZP', 'SNGS', 'ROSN', 'SBER', 'TATN']",[],"['SBER', 'GAZP', 'LKOH', 'GMKN', 'ROSN', 'TATN', 'SNGS', 'VTBR', 'NVTK', 'SIBN']",False,SBER,Сбербанк,банк,industry,"Что было сегодня Открыта идея( лонг Газпром нефть Цель: 750 руб (13) Срок: до конца августа 2024г Сбербанк( Сокращенные результаты по РПБУ за 1п 2024г Чистый процентный доход: 1244.1 млрд руб (16.9 гг) ROE: 22.9 Чистая прибыль: 768.7 млрд руб (5.6 гг) Сбербанк в июне привлек( рекордный с начала года объем средств физлиц - около 900 млрд рублей Индийская делегация в Москве обсудит( долгосрочное соглашение о поставках нефти из РФ в Индию Россия изучает( разные варианты поставок газа в Индию, участие индийских компаний в проектах РФ зампред правительства РФ Новак Госдума разрешила( передавать Газпрому и Транснефти без торгов участки под трубопроводы Суд РФ частично удовлетворил( иск ""ГАЗа"" к Volkswagen, решил взыскать с ответчика 16.9 млрд. Сумма взыскания больше чем капитализация ГАЗа. Позже по акциям был объявлен дискретный аукцион из-за роста цены акции более чем на 20 Соллерс ждет( позитивных финрезультатов в 2024г, о дивидендах будет думать с учетом рекордной инвестпрограммы Также компания планирует( запустить производство минивэнов в декабре 2024г Норникель ведет( переговоры с China Copper о переносе плавильного завода в Китай Главным результатом на встрече Путина и Моди стала( согласованная программа стратегического сотрудничества двух стран до 2030 года Поставлена( цель достичь товарооборот между двумя странами в 100 млрд к 2030 году",0.08955004411332218,0.02264483874129988,0.8950102931085188,0.08234486815018134,0.04477502205666109,neutral,positive,True,True,False,False,False,False,True,True,3,positive
62680,2024-07-10 05:01:35+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп:
🏦 Сбербанк: Последний день с дивидендом 33.3 руб #SBER #SBERP
🌾 ФосАгро: Последний день с дивидендом 309 руб #PHOR

Макро:
🇨🇳 Китай: Инфляция в июне (4:30 мск)
🇺🇸 США: Ежемесячный отчет ОПЕК (14:00 мск)
🇷🇺 Россия: Инфляция в июне (19:00 мск)
🇷🇺 Россия: Краткий комментарий «Кредитование юридических лиц и индивидуальных предпринимателей»

**11 июля**
Корп:
💰 АФК Система: МСФО 1кв2024г #AFKS
✈️ Аэрофлот: Операционные результаты за июнь #AFLT
📱 МТС: МСФО 1кв2024г #MTSS
⛽️ Башнефть: Последний день с дивидендом 249.69 руб #BANE #BANEP

Макро:
🇬🇧 Великобритания: ВВП в мае (09:00 мск)
🇬🇧 Великобритания: Объём промышленного производства в мае (09:00 мск)
🇩🇪 Германия: Инфляция в июне (09:00 мск)
🇺🇸 США: Инфляция в июне (15:30 мск)
🇺🇸 США: Число первичных заявок на получение пособий по безработице (15:30 мск)
🇷🇺 Россия: Оценка внешнего долга Российской Федерации
🇷🇺 Россия: Основные показатели деятельности паевых инвестиционных фондов

**12 июля**
Корп:
🍏 Магнит: Последний день с дивидендом 412.13 руб #MGNT

Макро:
🇫🇷 Франция: Инфляция в июне (09:45 мск)
🇺🇸 США: Инфляция производителей (15:30 мск)
🇷🇺 Россия: Основные производные показатели динамики обменного курса рубля в июне
🇷🇺 Россия: Основные показатели рынка акций в июне
🇷🇺 Обзор центрального банка (в соответствии с требованиями ССРД МВФ)

**15 июля**
Корп:
📱 МТС: Последний день с дивидендом 35 руб  #MTSS
🚗 Камаз: Последний день с дивидендом 4.49 руб #KMAZ

Макро:
🇨🇳 Китай: ВВП 2кв2024 (05:00 мск) 
🇨🇳 Китай: Инвестиции в основной капитал в июне (05:00 мск) 
🇨🇳 Китай: Объём промышленного производства в июне (05:00 мск) 
🇨🇳 Китай: Уровень безработицы в Китае в июне (05:00 мск) 
🇪🇺Еврозона: Объём промышленного производства в мае (12:00 мск)

**16 июля**
Корп:
🍏 X5 Group: операционные результаты за 2кв2024г #FIVE
🥂 Абрау-Дюрсо: Последний день с дивидендом 3.27 руб #ABRD
💰 АФК Система: Последний день с дивидендом 0.52 руб #AFKS

Макро:
🇺🇸 США: Индекс цен на импорт в июне (15:30 мск)
🇺🇸 США: Индекс цен на экспорт в июне (15:30 мск)
🇺🇸 США: Базовый индекс розничных продаж в июне (15:30 мск)
🇺🇸 США: Объём розничных продаж в июне (15:30 мск)
🇷🇺 Россия: Бюллетень ЦБ  «О чем говорят тренды»","['PHOR', 'LKOH', 'NVTK', 'AFKS', 'VTBR', 'MTSS', 'SIBN', 'SNGS', 'ROSN', 'SBER', 'TATN']","['SBER', 'PHOR', 'AFKS', 'MTSS', 'MTSS', 'AFKS']","['SBER', 'LKOH', 'ROSN', 'TATN', 'MTSS', 'SNGS', 'VTBR', 'NVTK', 'PHOR', 'SIBN', 'AFKS']",False,SBER,Сбербанк,банк,company_specific,Фокус недели Сегодня Корп: Сбербанк: Последний день с дивидендом 33.3 руб SBER SBERP ФосАгро: Последний день с дивидендом 309 руб PHOR Макро: Китай: Инфляция в июне (4:30 мск) США: Ежемесячный отчет ОПЕК (14:00 мск) Россия: Инфляция в июне (19:00 мск) Россия: Краткий комментарий Кредитование юридических лиц и индивидуальных предпринимателей 11 июля Корп: АФК Система: МСФО 1кв2024г AFKS Аэрофлот: Операционные результаты за июнь AFLT МТС: МСФО 1кв2024г MTSS Башнефть: Последний день с дивидендом 249.69 руб BANE BANEP Макро: Великобритания: ВВП в мае (09:00 мск) Великобритания: Объём промышленного производства в мае (09:00 мск) Германия: Инфляция в июне (09:00 мск) США: Инфляция в июне (15:30 мск) США: Число первичных заявок на получение пособий по безработице (15:30 мск) Россия: Оценка внешнего долга Российской Федерации Россия: Основные показатели деятельности паевых инвестиционных фондов 12 июля Корп: Магнит: Последний день с дивидендом 412.13 руб MGNT Макро: Франция: Инфляция в июне (09:45 мск) США: Инфляция производителей (15:30 мск) Россия: Основные производные показатели динамики обменного курса рубля в июне Россия: Основные показатели рынка акций в июне Обзор центрального банка (в соответствии с требованиями ССРД МВФ) 15 июля Корп: МТС: Последний день с дивидендом 35 руб MTSS Камаз: Последний день с дивидендом 4.49 руб KMAZ Макро: Китай: ВВП 2кв2024 (05:00 мск) Китай: Инвестиции в основной капитал в июне (05:00 мск) Китай: Объём промышленного производства в июне (05:00 мск) Китай: Уровень безработицы в Китае в июне (05:00 мск) Еврозона: Объём промышленного производства в мае (12:00 мск) 16 июля Корп: X5 Group: операционные результаты за 2кв2024г FIVE Абрау-Дюрсо: Последний день с дивидендом 3.27 руб ABRD АФК Система: Последний день с дивидендом 0.52 руб AFKS Макро: США: Индекс цен на импорт в июне (15:30 мск) США: Индекс цен на экспорт в июне (15:30 мск) США: Базовый индекс розничных продаж в июне (15:30 мск) США: Объём розничных продаж в июне (15:30 мск) Россия: Бюллетень ЦБ О чем говорят тренды,-0.05533458747648483,0.04579414135984951,0.9453014422646242,0.00890441637552629,-0.027667293738242414,neutral,negative,True,True,False,True,False,False,True,True,4,negative
62707,2024-07-10 10:01:01+00:00,"#SBER #Недвижимость 
🏦 **Сбер в ближайшее время начнет выдачи по обновленной госпрограмме «семейная ипотека», пересмотрит по новым условиям поданные ранее заявки** — вице-президент банка Царев",['SBER'],['SBER'],['SBER'],False,SBER,Сбербанк,банк,company_specific,"SBER Недвижимость Сбер в ближайшее время начнет выдачи по обновленной госпрограмме семейная ипотека, пересмотрит по новым условиям поданные ранее заявки вице-президент банка Царев",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
62713,2024-07-10 10:55:12+00:00,"🔥 **Эксклюзив: первое интервью с основателем и СЕО Самолет+, первого единорога в секторе ПропТех.**

Видео уже на YouTube: https://youtu.be/uUPDavQ9nps?si=Hg7yHOeKA0VHRWvD

Таймкоды:
0:00 Вступление 
1:01 Почему Самолет+ выигрывает от отмены льготных ипотек?
4:17 Почему Самолет+ может стать первым единорогом в российском ПропТехе?
15:00 Кто поделит 26 трлн рублей на рынке недвижимости?
17:20 На чём Самолет+ планирует зарабатывать в разы больше ЦИАНа?
22:30 Как растет доля рынка Самолет+?
24:52 В чем ошибся Герман Греф?
34:00 Как Самолет+ собрал команду из Яндекса и Сбера?",['SBER'],[],['SBER'],True,SBER,Сбербанк,банк,industry,"Эксклюзив: первое интервью с основателем и СЕО Самолет, первого единорога в секторе ПропТех. Видео уже на YouTube: Таймкоды: 0:00 Вступление 1:01 Почему Самолет выигрывает от отмены льготных ипотек? 4:17 Почему Самолет может стать первым единорогом в российском ПропТехе? 15:00 Кто поделит 26 трлн рублей на рынке недвижимости? 17:20 На чём Самолет планирует зарабатывать в разы больше ЦИАНа? 22:30 Как растет доля рынка Самолет? 24:52 В чем ошибся Герман Греф? 34:00 Как Самолет собрал команду из Яндекса и Сбера?",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
62759,2024-07-11 11:15:07+00:00,"#SBER #SBERP
**Доля льготной ипотеки в выдачах Сбера к концу I полугодия выросла до рекордных 76%**
Доля льготной ипотеки в общем количестве выдач Сбера увеличилась до рекордных 76% к концу первого полугодия 2024 года, отмечают аналитики ""Домклик"" Сбербанка.

[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 289.66₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 290.0₽

👉[Полная новость](http://telegra.ph/Dolya-lgotnoj-ipoteki-v-vydachah-Sbera-k-koncu-I-polugodiya-vyrosla-do-rekordnyh-76-07-11-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"SBER SBERP Доля льготной ипотеки в выдачах Сбера к концу I полугодия выросла до рекордных 76 Доля льготной ипотеки в общем количестве выдач Сбера увеличилась до рекордных 76 к концу первого полугодия 2024 года, отмечают аналитики ""Домклик"" Сбербанка. SBER( 289.66 SBERP( 290.0 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
62768,2024-07-11 13:15:58+00:00,"#SBER #Прогноз
**Аналитики Промсвязьбанка ожидают закрытия дивидендного гэпа в акциях Сбербанка за один-два месяца** — [РБК](https://quote.rbc.ru/news/article/646de53a9a79479ef7278feb)

«Бумаги банка чувствуют себя прекрасно, даже несмотря на падение индекса Мосбиржи», — отметили эксперты.

В прошлом году банку хватило на это [11 сессий](https://quote.rbc.ru/news/article/646de53a9a79479ef7278feb).","['SBER', 'VTBR', 'MTSS']",['SBER'],"['SBER', 'MTSS', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"SBER Прогноз Аналитики Промсвязьбанка ожидают закрытия дивидендного гэпа в акциях Сбербанка за один-два месяца РБК( Бумаги банка чувствуют себя прекрасно, даже несмотря на падение индекса Мосбиржи, отметили эксперты. В прошлом году банку хватило на это 11 сессий(",-0.2635135135135135,0.18918918918918917,0.7972972972972974,0.013513513513513514,-0.13175675675675674,negative,negative,False,True,False,False,False,False,False,True,2,negative
62778,2024-07-11 16:31:27+00:00,"**Дивидендная доходность акций нефтегазового сектора в следующие 12 месяцев**, расчеты источника РДВ. #цифры

Пока банки и брокеры призывают покупать Сбер ([SBER](https://neo.putinomics.ru/dashboard/SBER/MOEX)) с ожидаемой дивидендной доходностью 11.5% (через год!)...

Коррекция на рынке серьезно повысила дивидендные доходности нефтянки: например, дивидендная доходность Газпромнефти ([SIBN](https://neo.putinomics.ru/dashboard/SIBN/MOEX)) выросла до 18.4% (и основные выплаты будут уже осенью).

😀 @AK47pfl","['GAZP', 'SIBN', 'SBER', 'NVTK']",[],"['SBER', 'GAZP', 'NVTK', 'SIBN']",True,SBER,Сбербанк,банк,industry,"Дивидендная доходность акций нефтегазового сектора в следующие 12 месяцев, расчеты источника РДВ. цифры Пока банки и брокеры призывают покупать Сбер (... Коррекция на рынке серьезно повысила дивидендные доходности нефтянки: например, дивидендная доходность Газпромнефти (. AK47pfl",0.05,0.0,0.9852941176470589,0.01470588235294118,0.025,neutral,neutral,False,True,False,False,False,False,False,True,2,neutral
62822,2024-07-12 16:05:25+00:00,"**⚡️**** Где искать новые ""Яндекс и Сбер""?** #VIP_talk

Must See для всех инвесторов в 
[SBER](https://neo.putinomics.ru/dashboard/SBER/MOEX) YDEX [VKCO](https://neo.putinomics.ru/dashboard/VKCO/MOEX) [OZON](https://neo.putinomics.ru/dashboard/OZON/MOEX) [MTSS](https://neo.putinomics.ru/dashboard/MTSS/MOEX) [TCSG](https://neo.putinomics.ru/dashboard/TCSG/MOEX) [SMLT](https://neo.putinomics.ru/dashboard/SMLT/MOEX)

**Андрей Ванин — экс-глава Sber X в гостях у РДВ:**

3:10 — Super App в России пока не случился
8:50 — Сбер и Яндекс: фокус на ИИ и голосовых помощниках
11:43 — Стратегии Сбера, Яндекса, конкурентов
14:40 — ПропТех, следующая экосистема будет создана в жилье
24:49 — Домклик, Яндекс или Самолет Плюс?
28:00 — Кто заменит IKEA?
29:46 — Почему Россия интересна?
37:16 — Во что инвестировать? Земля и ИИ?
45:10 — Чему учить детей?

👉 Видео уже на РДВ ТВ: https://youtu.be/88siiJZfyWY?si=OuSiJW6wvYHwZ2sv

😀 @AK47pfl","['SBER', 'AFKS']",[],"['SBER', 'AFKS']",True,SBER,Сбербанк,банк,industry,"Где искать новые ""Яндекс и Сбер""? VIP_talk Must See для всех инвесторов в SBER( YDEX VKCO( OZON( MTSS( TCSG( SMLT( Андрей Ванин экс-глава Sber X в гостях у РДВ: 3:10 Super App в России пока не случился 8:50 Сбер и Яндекс: фокус на ИИ и голосовых помощниках 11:43 Стратегии Сбера, Яндекса, конкурентов 14:40 ПропТех, следующая экосистема будет создана в жилье 24:49 Домклик, Яндекс или Самолет Плюс? 28:00 Кто заменит IKEA? 29:46 Почему Россия интересна? 37:16 Во что инвестировать? Земля и ИИ? 45:10 Чему учить детей? Видео уже на РДВ ТВ: AK47pfl",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
