id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text,sentiment_compound,sentiment_negative,sentiment_neutral,sentiment_positive,stock_impact,sentiment_category,sentiment_simple,event_earnings,event_dividends,event_mergers_acquisitions,event_regulatory,event_management,event_products,event_macroeconomic,has_event,event_impact,event_direction
64501,2024-09-10 12:01:03+00:00,"ОПЕК ПОНИЗИЛА ПРОГНОЗ РОСТА СПРОСА НА НЕФТЬ В 2024Г НА 80 ТЫС. Б/С - ДО 2 МЛН Б/С, В 2025Г НА 40 ТЫС. Б/С - ДО 1,74 МЛН Б/С - ОТЧЕТ


**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"ОПЕК ПОНИЗИЛА ПРОГНОЗ РОСТА СПРОСА НА НЕФТЬ В 2024Г НА 80 ТЫС. БС - ДО 2 МЛН БС, В 2025Г НА 40 ТЫС. БС - ДО 1,74 МЛН БС - ОТЧЕТ Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.34090909090909094,0.0,0.7727272727272727,0.2272727272727273,0.3704545454545455,positive,positive,True,False,False,True,False,False,False,True,3,positive
64503,2024-09-10 12:03:10+00:00,"#Нефтянка
🛢 Хедж-фонды в августе продали эквивалент 23 млн баррелей, чистые длинные позиции на нефть Brent на ICE снизились до самых низких уровней с 2011г — ОПЕК — Интерфакс","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"Нефтянка Хедж-фонды в августе продали эквивалент 23 млн баррелей, чистые длинные позиции на нефть Brent на ICE снизились до самых низких уровней с 2011г ОПЕК Интерфакс",0.23076923076923078,0.0,0.8461538461538461,0.15384615384615385,0.3153846153846154,positive,positive,False,False,False,False,False,False,False,False,1,positive
64504,2024-09-10 12:04:26+00:00,"#Нефтянка
**Цены на нефть Urals в балтийских портах РФ опустились ниже $60/барр с ослаблением Brent** — Reuters","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,Нефтянка Цены на нефть Urals в балтийских портах РФ опустились ниже 60барр с ослаблением Brent Reuters,0.375,0.0,0.75,0.25,0.3875,positive,positive,False,False,False,False,False,False,False,False,1,positive
64506,2024-09-10 12:13:50+00:00,"#Нефтянка
Если верить другим источникам, российская нефть Urals стоит дороже американской WTI","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,ROSN,Роснефть,нефтегаз,industry,"Нефтянка Если верить другим источникам, российская нефть Urals стоит дороже американской WTI",0.5,0.0,0.6666666666666666,0.33333333333333337,0.45,positive,positive,False,False,False,False,False,False,False,False,1,positive
64514,2024-09-10 14:09:45+00:00,"#Нефтянка
Нефть Brent $70","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,ROSN,Роснефть,нефтегаз,industry,Нефтянка Нефть Brent 70,1.0,0.0,0.0,1.0,0.7,very positive,positive,False,False,False,False,False,False,False,False,2,positive
64526,2024-09-10 16:00:18+00:00,"Плохая новость: нефть $68.93

Хорошая: большинство подписчиков [угадали](https://t.me/cbrstocks/64523)","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,Плохая новость: нефть 68.93 Хорошая: большинство подписчиков угадали(,0.75,0.0,0.5,0.5,0.575,very positive,positive,False,False,False,False,False,False,False,False,2,positive
64539,2024-09-11 08:17:46+00:00,"**При текущей нефти бюджету нужен курс 108-109 рублей за доллар.** #аналитика

В бюджет РФ на 2024 год заложена цена нефти Urals $71.3 и курс 90 рублей за доллар. Целевая цена нефти в рублях для бюджета - 6400 рублей за баррель.

В первые 8 месяцев года средняя цена Urals в рублях была очень близка к бюджетному уровню и составила около 6300 рублей за баррель.

Однако в моменте из-за падения нефти Urals до ~$59 и стоящего на месте рубля около 91 RUB/USD, нефть в рублях теперь ~5400.

**Чтоб ""вернуть"" нефть в рублях на уровень 6400 рублей за баррель при текущей нефти, нужен курс 108-109.**

😀 @AK47pfl","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,ROSN,Роснефть,нефтегаз,industry,"При текущей нефти бюджету нужен курс 108-109 рублей за доллар. аналитика В бюджет РФ на 2024 год заложена цена нефти Urals 71.3 и курс 90 рублей за доллар. Целевая цена нефти в рублях для бюджета - 6400 рублей за баррель. В первые 8 месяцев года средняя цена Urals в рублях была очень близка к бюджетному уровню и составила около 6300 рублей за баррель. Однако в моменте из-за падения нефти Urals до 59 и стоящего на месте рубля около 91 RUBUSD, нефть в рублях теперь 5400. Чтоб ""вернуть"" нефть в рублях на уровень 6400 рублей за баррель при текущей нефти, нужен курс 108-109. AK47pfl",0.05,0.033222386587771206,0.9288091715976331,0.03796844181459567,0.225,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
64565,2024-09-12 05:12:28+00:00,"#Политика #Нефтянка
**Власти Венгрии и Словакии достигли соглашения с Украиной о возобновлении поставок российской нефти по трубопроводу Дружба,** приостановленных в июне из-за санкций Киева в отношении Лукойла. 

Украина согласна транспортировать нефть в Венгрию и Словакию по нефтепроводу «Дружба», после того как было принято решение о ее закупке венгерской компанией MOL на границе Белоруссии и Украины, заявил 10 сентября украинский премьер Денис Шмыгаль. «MOL заявила, что она является собственником продукта, который проходит транзитом через Украину, нас это устраивает. То есть это не российская компания», – сказал он на пресс-конференции","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"Политика Нефтянка Власти Венгрии и Словакии достигли соглашения с Украиной о возобновлении поставок российской нефти по трубопроводу Дружба, приостановленных в июне из-за санкций Киева в отношении Лукойла. Украина согласна транспортировать нефть в Венгрию и Словакию по нефтепроводу Дружба, после того как было принято решение о ее закупке венгерской компанией MOL на границе Белоруссии и Украины, заявил 10 сентября украинский премьер Денис Шмыгаль. MOL заявила, что она является собственником продукта, который проходит транзитом через Украину, нас это устраивает. То есть это не российская компания, сказал он на пресс-конференции",0.103448275862069,0.0,0.9310344827586207,0.06896551724137934,0.25172413793103454,neutral,positive,False,False,False,False,False,False,False,False,1,positive
64569,2024-09-12 09:36:14+00:00,"#Нефтянка
**Индия призывает ОПЕК+ увеличить нефтедобычу**, чтобы держать цены на нефть под контролем — Интерфакс","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"Нефтянка Индия призывает ОПЕК увеличить нефтедобычу, чтобы держать цены на нефть под контролем Интерфакс",0.42857142857142855,0.0,0.7142857142857143,0.2857142857142857,0.41428571428571426,positive,positive,False,False,False,False,False,False,False,False,1,positive
64624,2024-09-13 12:08:22+00:00,"#Нефтянка 
Снижение цен на нефть связано с ожиданиями замедления роста мировой экономики — Набиуллина","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,Нефтянка Снижение цен на нефть связано с ожиданиями замедления роста мировой экономики Набиуллина,0.17307692307692313,0.46153846153846156,0.0,0.576923076923077,0.2865384615384616,neutral,positive,True,False,False,False,False,False,False,True,2,positive
64636,2024-09-13 13:02:44+00:00,"**Среди всех секторов на фоне высокой ставки и ее влияния на экономику РФ (риска рецессии), нефтянка остается наиболее интересным сектором для активного инвестора.** #аналитика 

В топе - бумаги с самыми высокими дивидендными доходностями: Лукойл ([LKOH](https://neo.putinomics.ru/dashboard/LKOH/MOEX)) и Татнефть ([TATN](https://neo.putinomics.ru/dashboard/TATN/MOEX)).

😀 @AK47pfl","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,ROSN,Роснефть,нефтегаз,industry,"Среди всех секторов на фоне высокой ставки и ее влияния на экономику РФ (риска рецессии), нефтянка остается наиболее интересным сектором для активного инвестора. аналитика В топе - бумаги с самыми высокими дивидендными доходностями: Лукойл (LKOH( и Татнефть (TATN( AK47pfl",0.05921052631578947,0.06578947368421052,0.8289473684210527,0.10526315789473684,0.22960526315789476,neutral,positive,False,True,False,False,False,False,False,True,2,positive
64688,2024-09-18 06:50:21+00:00,"#TATN #TATNP
ТАТНЕФТЬ В I ПОЛУГОДИИ СНИЗИЛА ДОБЫЧУ НЕФТИ НА 4,7%, ДО 13,66 МЛН Т, ГАЗА - НА 8,1%, ДО 430 МЛН КУБ. М - КОМПАНИЯ


[TATN](https://www.tinkoff.ru/invest/stocks/TATN?utm_source=security_share) 635.4₽
[TATNP](https://www.tinkoff.ru/invest/stocks/TATNP?utm_source=security_share) 629.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'GAZP', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",['TATN'],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"TATN TATNP ТАТНЕФТЬ В I ПОЛУГОДИИ СНИЗИЛА ДОБЫЧУ НЕФТИ НА 4,7, ДО 13,66 МЛН Т, ГАЗА - НА 8,1, ДО 430 МЛН КУБ. М - КОМПАНИЯ TATN( 635.4 TATNP( 629.0 Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.18181818181818182,0.0,0.8787878787878788,0.12121212121212122,0.2909090909090909,neutral,positive,False,False,False,True,False,False,False,True,2,positive
64745,2024-09-19 15:41:58+00:00,"#Нефтянка 
**Нефть Brent 75$ за баррель, впервые с начала сентября**","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,ROSN,Роснефть,нефтегаз,industry,"Нефтянка Нефть Brent 75 за баррель, впервые с начала сентября",0.6000000000000001,0.0,0.6,0.4,0.5,very positive,positive,False,False,False,False,False,False,False,False,2,positive
64773,2024-09-23 11:27:43+00:00,"#BANE #BANEP
**Уфаоргсинтез в I полугодии утроил чистую прибыль по РСБУ**
ПАО ""Уфаоргсинтез"" (""Башнефть"" владеет 100% голосующих акций) в январе-июне 2024 года получило чистую прибыль по РСБУ в размере 910,3 млн рублей, что в 3 раза больше, чем за аналогичный период 2023 года, говорится в отчете компании.

[BANE](https://www.tinkoff.ru/invest/stocks/BANE?utm_source=security_share) 2566.0₽
[BANEP](https://www.tinkoff.ru/invest/stocks/BANEP?utm_source=security_share) 1370.0₽

👉[Полная новость](http://telegra.ph/Ufaorgsintez-v-I-polugodii-utroil-chistuyu-pribyl-po-RSBU-09-23)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"BANE BANEP Уфаоргсинтез в I полугодии утроил чистую прибыль по РСБУ ПАО ""Уфаоргсинтез"" (""Башнефть"" владеет 100 голосующих акций) в январе-июне 2024 года получило чистую прибыль по РСБУ в размере 910,3 млн рублей, что в 3 раза больше, чем за аналогичный период 2023 года, говорится в отчете компании. BANE( 2566.0 BANEP( 1370.0 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.30241935483870974,0.0,0.7983870967741935,0.2016129032258065,0.3512096774193549,positive,positive,True,False,False,True,False,False,False,True,3,positive
64871,2024-09-25 18:01:05+00:00,"#Нефтянка
**Нефть Brent второй раз пытается пробить уровень **$73.8

🧠 Потенциально цена может снизиться как минимум до $68.7, так и до $65 за баррель","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,ROSN,Роснефть,нефтегаз,industry,"Нефтянка Нефть Brent второй раз пытается пробить уровень 73.8 Потенциально цена может снизиться как минимум до 68.7, так и до 65 за баррель",0.26086956521739135,0.0,0.8260869565217391,0.1739130434782609,0.3304347826086957,positive,positive,False,False,False,False,False,False,False,False,1,positive
64872,2024-09-26 05:55:00+00:00,"#Нефтянка
🛢 **Саудовская Аравия готова отказаться от целевого показателя в $100 за нефть, чтобы вернуть себе долю рынка — FT

**Смирившись с низкими ценами, Королевство готовится увеличить добычу с декабря","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"Нефтянка Саудовская Аравия готова отказаться от целевого показателя в 100 за нефть, чтобы вернуть себе долю рынка FT Смирившись с низкими ценами, Королевство готовится увеличить добычу с декабря",0.21428571428571427,0.0,0.8571428571428572,0.14285714285714285,0.30714285714285716,positive,positive,False,False,False,False,False,False,False,False,1,positive
64892,2024-09-26 09:41:12+00:00,"**©️ ИДЕЯ  ЛОНГ-ШОРТ©️**
**⭐️ Лонг Норникель против Шорт Новатэка ⭐️
Тикер: **GMKN, NVTK**

Цель: **
GMKN — 119 руб. (+4%). 
NVTK — 980 руб (+4%)**

Срок:** 2 недели**

Текущая цена: **
GMKN — 115.2 руб
NVTK — 1025 руб**
**
**🧠 Мозговой Центр Сигналов открывает трейдерский лонг/шорт. Лонг в акциях Норникеля против шорта в акциях Новатэка**.

Норникель:
• Появились новые меры по стимулированию экономики Китая, которые поддержат корзину металлов Норникеля

•  С начала года акции Норникеля существенно отстали от динамики корзины металлов компании. Динамика корзины около нуля, а акции Норникеля -30% с начала года

Новатэк:
• Нефть падает на фоне негативных заявлений и потенциальному увеличению добычи ОПЕК+. Вокруг Новатэка продолжает накапливаться негатив. 

• Новатэк дорого оценен по форвардному мультипликатору P/E среди всего нефтегаза: 6х P/E против среднего 3.8х-4х по отрасли.

**Акции Новатэка выросли необоснованно на фоне роста Газпрома**

#Идея  #GMKN #NVTK
[Дисклеймер](https://t.me/cbrstocks/5296) @cbrstocks","['GMKN', 'NVTK', 'GAZP', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']","['GMKN', 'NVTK']","['GAZP', 'LKOH', 'GMKN', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"ИДЕЯ ЛОНГ-ШОРТ Лонг Норникель против Шорт Новатэка Тикер: GMKN, NVTK Цель: GMKN 119 руб. (4). NVTK 980 руб (4) Срок: 2 недели Текущая цена: GMKN 115.2 руб NVTK 1025 руб Мозговой Центр Сигналов открывает трейдерский лонгшорт. Лонг в акциях Норникеля против шорта в акциях Новатэка. Норникель: Появились новые меры по стимулированию экономики Китая, которые поддержат корзину металлов Норникеля С начала года акции Норникеля существенно отстали от динамики корзины металлов компании. Динамика корзины около нуля, а акции Норникеля -30 с начала года Новатэк: Нефть падает на фоне негативных заявлений и потенциальному увеличению добычи ОПЕК. Вокруг Новатэка продолжает накапливаться негатив. Новатэк дорого оценен по форвардному мультипликатору PE среди всего нефтегаза: 6х PE против среднего 3.8х-4х по отрасли. Акции Новатэка выросли необоснованно на фоне роста Газпрома Идея GMKN NVTK Дисклеймер( cbrstocks",0.14123535156250003,0.0,0.9058430989583333,0.09415690104166669,0.27061767578125,neutral,positive,False,False,False,False,False,False,False,False,1,positive
64893,2024-09-26 10:00:01+00:00,"#GMKN 
**Динамика цен на медь и нефть Brent**","['GMKN', 'NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",['GMKN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,ROSN,Роснефть,нефтегаз,industry,GMKN Динамика цен на медь и нефть Brent,0.75,0.0,0.5,0.5,0.575,very positive,positive,False,False,False,False,False,False,False,False,2,positive
64895,2024-09-26 10:22:32+00:00,"#TRNFP
Прокачка нефти Транснефтью в 2024 году будет затронута ограничениями ОПЕК+, но компания рассчитывает остаться в прежних объемах — вице-президент компании","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"TRNFP Прокачка нефти Транснефтью в 2024 году будет затронута ограничениями ОПЕК, но компания рассчитывает остаться в прежних объемах вице-президент компании",0.30000000000000004,0.0,0.8,0.2,0.35000000000000003,positive,positive,False,False,False,True,False,False,False,True,2,positive
64941,2024-09-27 08:50:49+00:00,"#BANE #Отчетность
🖨 Башнефть в 1П2024 на фоне роста себестоимости снизила чистую прибыль по РСБУ на 39% — Интерфакс","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,BANE Отчетность Башнефть в 1П2024 на фоне роста себестоимости снизила чистую прибыль по РСБУ на 39 Интерфакс,1.0,0.0,0.32352941176470584,0.6764705882352942,0.7,very positive,positive,True,False,False,False,False,False,False,True,3,positive
64952,2024-09-27 14:19:01+00:00,"🔥 **Газовая отрасль - роковые перемены.** #VIP_talk

[00:00](https://youtu.be/J9y768_i0I4?t=31&si=oZ8eFHMJmOVu5iLG) Вступление
[00:31](https://youtu.be/J9y768_i0I4?t=31&si=oZ8eFHMJmOVu5iLG) Экспорт перестает быть донором, нужна либерализация
[01:12](https://youtu.be/J9y768_i0I4?t=72&si=c5yH23BPv6l1LTI_) Про Алексея Громова

Трубопроводный экспорт:
[02:50](https://youtu.be/J9y768_i0I4?t=170&si=ZSC8LAv67hE7-9qz) Конец поставкам в ЕС через Украину?
[12:24](https://youtu.be/J9y768_i0I4?t=744&si=Xki6gSmyx4AJiUbQ) Что будет если транзит через Украину прекратится?
[15:10](https://youtu.be/J9y768_i0I4?t=910&si=e2t_DlmtXAPMlE4d) Экспорт газа в ЕС упал на 80% и упадет еще
[18:50](https://youtu.be/J9y768_i0I4?t=1130&si=pmw1nm1Zr8scMuGx) Цены на газ в ЕС вернулись к нормальным
[19:40](https://youtu.be/J9y768_i0I4?t=1180&si=dTXcRE9j_LPAUmwQ) Китай не заместит ЕС ни в объемах, ни в деньгах
[21:47](https://youtu.be/J9y768_i0I4?t=1307&si=TmhT1m5i2CeOgKCl) Сила Сибири 2 вероятно останется нереализованным

Экспорт СПГ:
[25:20](https://youtu.be/J9y768_i0I4?t=1520&si=04jaZNyWL3yD0szW) США вытесняют Россию с рынка СПГ
[27:20](https://youtu.be/J9y768_i0I4?t=1640&si=cAKDOBkwQOTZdD1t) СПГ проекты Новатэка хорошо летели...
[30:15](https://youtu.be/J9y768_i0I4?t=1815&si=DdJhx2Os5Ax74Xnt) Ключевой риск для российского СПГ - европейского эмбарго
[32:52](https://youtu.be/J9y768_i0I4?t=1972&si=ZB0Oc5QILd1UOyLB) Новатэк: основное сохранить Ямал СПГ и отбить инвестиции в Арктик СПГ-2
[36:10](https://youtu.be/J9y768_i0I4?t=2170&si=w3PbOnv-WbrAeA3Z) А что газовозы от Звезды?
[38:30](https://youtu.be/J9y768_i0I4?t=2310&si=Z89nkkF4xWPwfyVy) Дно пройдено, но возврата к ""золотом"" периоду до 2022 не будет никогда

Назревшая реформа российского рынка газа:
[39:40](https://youtu.be/J9y768_i0I4?t=2380&si=7nWanpBuJF2-6LgJ) Объемы добычи газа Газпромом упали до исторических минимумов
[43:20](https://youtu.be/J9y768_i0I4?t=2600&si=I4seLtBWquYSMZbV) Конкуренция между Газпромом, Новатэком и Роснефтью за локальный рынок
[45:00](https://youtu.be/J9y768_i0I4?t=2700&si=DKju0vDxlv68Vb06) Средняя цена на газ в России ~$60, а в ЕС ~$400
[47:20](https://youtu.be/J9y768_i0I4?t=2840&si=xsqbABnGSGHCDhq2) Пора подумать о реструктуризации Газпрома
[50:35](https://youtu.be/J9y768_i0I4?t=3035&si=70pAN0aVYzInNMKH) Время для либерализации рынка газа РФ пришло
[52:10](https://youtu.be/J9y768_i0I4?t=3130&si=aKrtWdxpKkmahzmY) Разделить Газпром на добычу, трубу, распределение
[54:10](https://youtu.be/J9y768_i0I4?t=3250&si=w9yfIoZ3TbrEveeq) Газораспределение нужно сделать рентабельным бизнесом
[55:20](https://youtu.be/J9y768_i0I4?t=3320&si=hK9YLiL9VF1i7AIa) Вырастут ли внутренние цены на газ? тарифы на транспортировку?
[58:45](https://youtu.be/J9y768_i0I4?t=3525&si=5pNrSzZu0CZq8x6E) Газораспределение, ""последняя миля"" может быть приватизировано
[1:02:57](https://youtu.be/J9y768_i0I4?t=3777&si=TjGI6XaCTjZ-NkC1) Энергостратегия 2050 - завышенные прогнозы?
[1:05:30](https://youtu.be/J9y768_i0I4?t=3930&si=4OEb8PIIsjnPnaGm) До 2027 года все может задвигаться

😀 @AK47pfl","['NVTK', 'GAZP', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,ROSN,Роснефть,нефтегаз,industry,"Газовая отрасль - роковые перемены. VIP_talk 00:00( Вступление 00:31( Экспорт перестает быть донором, нужна либерализация 01:12( Про Алексея Громова Трубопроводный экспорт: 02:50( Конец поставкам в ЕС через Украину? 12:24( Что будет если транзит через Украину прекратится? 15:10( Экспорт газа в ЕС упал на 80 и упадет еще 18:50( Цены на газ в ЕС вернулись к нормальным 19:40( Китай не заместит ЕС ни в объемах, ни в деньгах 21:47( Сила Сибири 2 вероятно останется нереализованным Экспорт СПГ: 25:20( США вытесняют Россию с рынка СПГ 27:20( СПГ проекты Новатэка хорошо летели... 30:15( Ключевой риск для российского СПГ - европейского эмбарго 32:52( Новатэк: основное сохранить Ямал СПГ и отбить инвестиции в Арктик СПГ-2 36:10( А что газовозы от Звезды? 38:30( Дно пройдено, но возврата к ""золотом"" периоду до 2022 не будет никогда Назревшая реформа российского рынка газа: 39:40( Объемы добычи газа Газпромом упали до исторических минимумов 43:20( Конкуренция между Газпромом, Новатэком и Роснефтью за локальный рынок 45:00( Средняя цена на газ в России 60, а в ЕС 400 47:20( Пора подумать о реструктуризации Газпрома 50:35( Время для либерализации рынка газа РФ пришло 52:10( Разделить Газпром на добычу, трубу, распределение 54:10( Газораспределение нужно сделать рентабельным бизнесом 55:20( Вырастут ли внутренние цены на газ? тарифы на транспортировку? 58:45( Газораспределение, ""последняя миля"" может быть приватизировано 1:02:57( Энергостратегия 2050 - завышенные прогнозы? 1:05:30( До 2027 года все может задвигаться AK47pfl",0.05,0.03078189300411523,0.911275720164609,0.05794238683127573,0.225,neutral,neutral,False,False,False,False,False,False,True,True,1,neutral
64957,2024-09-30 06:05:17+00:00,"НОВАК: РОССИЯ ПЕРЕЖИВЕТ ЛЮБЫЕ ЦЕНЫ НА НЕФТЬ, ЗАВИСИМОСТЬ НАШЕЙ ЭКОНОМИКИ ОТ УГЛЕВОДОРОДОВ СНИЖАЕТСЯ


**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"НОВАК: РОССИЯ ПЕРЕЖИВЕТ ЛЮБЫЕ ЦЕНЫ НА НЕФТЬ, ЗАВИСИМОСТЬ НАШЕЙ ЭКОНОМИКИ ОТ УГЛЕВОДОРОДОВ СНИЖАЕТСЯ Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.33333333333333337,0.0,0.7777777777777777,0.22222222222222227,0.3666666666666667,positive,positive,False,False,False,True,False,False,False,True,2,positive
64965,2024-09-30 09:09:44+00:00,"#ROSN #TRNFP #TRNFP
**Роснефть подала апелляцию на решение суда по иску Транснефти на 5 млрд руб.**
ПАО ""Роснефть"" подало апелляционную жалобу на решение Арбитражного суда Москвы, который 26 августа удовлетворил иск ПАО ""Транснефть"" на 4,8 млрд рублей.

[ROSN](https://www.tinkoff.ru/invest/stocks/ROSN?utm_source=security_share) 515.0₽
[TRNFP](https://www.tinkoff.ru/invest/stocks/TRNFP?utm_source=security_share) 1408.0₽
[TRNFP](https://www.tinkoff.ru/invest/stocks/TRNFP?utm_source=security_share) 1408.0₽

👉[Полная новость](http://telegra.ph/Rosneft-podala-apellyaciyu-na-reshenie-suda-po-isku-Transnefti-na-5-mlrd-rub-09-30-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",['ROSN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,company_specific,"ROSN TRNFP TRNFP Роснефть подала апелляцию на решение суда по иску Транснефти на 5 млрд руб. ПАО ""Роснефть"" подало апелляционную жалобу на решение Арбитражного суда Москвы, который 26 августа удовлетворил иск ПАО ""Транснефть"" на 4,8 млрд рублей. ROSN( 515.0 TRNFP( 1408.0 TRNFP( 1408.0 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",-0.19444444444444448,0.20370370370370372,0.7222222222222222,0.07407407407407408,0.10277777777777777,neutral,negative,False,False,False,True,False,False,False,True,2,negative
65011,2024-10-01 13:41:54+00:00,"#Нефтянка
**Нефть $73 на новостях о возможном **[**ударе Ирана по Израилю**](https://t.me/cbrstocks/65010)","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,ROSN,Роснефть,нефтегаз,industry,Нефтянка Нефть 73 на новостях о возможном ударе Ирана по Израилю(,0.5454545454545455,0.0,0.6363636363636362,0.3636363636363637,0.4727272727272728,positive,positive,False,False,False,False,False,False,False,False,2,positive
65013,2024-10-01 13:52:05+00:00,"#LKOH #ROSN
Российская нефтянка пока неcущественно отреагировала на рост нефти 

Brent $73.5","['LKOH', 'ROSN']","['LKOH', 'ROSN']",[],True,ROSN,Роснефть,нефтегаз,company_specific,LKOH ROSN Российская нефтянка пока неcущественно отреагировала на рост нефти Brent 73.5,0.4375,0.0,0.7083333333333333,0.2916666666666667,0.21875,positive,positive,False,False,False,False,False,False,False,False,1,positive
